frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
13,27.43,27.65,28.1,28.1,27.88,27.88,26.8,25.05,27.43,27.88,28.57,27.43,28.1,28.81,27.43,27.43,27.24,27.43
14,27.43,27.88,28.1,28.34,27.88,28.1,27.01,27.72,27.22,27.88,28.57,27.43,28.34,28.81,27.65,27.43,27.24,27.65
15,27.43,27.65,28.1,28.34,27.88,28.1,27.88,28.1,27.22,27.88,28.81,27.43,28.34,29.05,27.65,27.43,28.1,27.43
16,27.43,27.88,28.1,28.34,27.88,27.88,26.59,28.34,27.22,27.88,28.81,27.22,28.1,28.81,27.43,28.1,27.65,27.43
17,27.43,27.43,27.88,28.1,27.88,27.65,28.1,27.88,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.43,27.24,24.69
18,27.65,27.65,27.88,28.34,27.88,25.42,28.1,27.88,27.22,28.1,28.57,27.22,28.34,28.81,24.69,27.43,24.69,28.34
19,27.43,27.88,28.1,28.57,27.88,25.42,25.6,25.23,27.22,28.1,28.81,27.22,28.1,28.81,27.65,27.43,28.81,27.39
20,27.43,27.88,28.1,28.57,27.88,25.6,25.8,25.42,27.22,27.88,28.57,27.22,28.1,29.05,27.43,27.43,27.88,27.43
21,27.22,27.88,28.1,28.1,27.88,25.8,27.73,27.72,27.22,28.1,28.57,27.22,28.1,28.81,27.43,27.43,27.88,27.43
22,27.22,27.65,28.1,28.1,27.88,27.88,27.73,27.72,27.22,28.1,28.57,27.22,28.1,28.81,27.43,27.22,27.88,27.43
23,24.69,27.88,28.1,28.1,27.88,27.65,27.73,27.72,27.22,27.88,28.57,27.22,28.1,28.81,24.87,24.87,25.42,24.69
24,27.43,27.88,28.1,28.34,27.88,27.65,27.73,27.72,27.22,27.88,28.81,27.22,28.34,28.81,27.43,27.88,27.24,27.65
25,27.22,27.65,28.1,28.34,27.88,27.65,27.73,25.42,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.22,27.65,27.88
26,27.43,27.65,28.1,28.34,28.1,27.43,26.39,27.72,27.22,28.1,28.57,27.22,28.1,28.81,27.22,27.22,27.88,28.1
27,27.43,27.65,28.1,28.34,28.34,27.22,27.73,27.72,27.22,28.1,28.57,27.22,28.1,28.81,27.22,27.65,27.88,27.88
28,27.43,27.65,28.1,28.34,28.34,27.22,27.43,28.1,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.65,27.88,27.88
29,27.43,27.88,28.1,28.34,28.57,27.43,27.43,27.88,27.01,27.88,28.81,27.43,28.1,28.81,27.22,27.65,27.88,27.88
30,27.22,27.88,27.88,28.34,28.57,27.43,27.22,28.1,27.01,27.88,28.81,27.43,28.1,28.81,27.43,27.43,27.88,27.88
31,27.22,27.43,28.1,28.34,28.57,27.65,25.8,27.72,27.43,27.88,28.81,27.22,28.1,28.81,27.43,27.22,27.24,27.88
32,27.43,27.43,27.88,28.57,28.34,27.88,27.73,27.72,27.22,27.88,28.57,27.43,28.1,28.81,27.43,24.69,27.24,24.34
33,27.43,27.65,27.88,28.34,28.34,27.88,27.73,27.72,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.22,24.87,27.22
34,27.22,27.65,27.88,28.1,28.1,27.65,27.73,27.72,27.43,27.88,28.57,27.22,28.34,28.81,27.43,27.22,27.88,27.43
35,27.22,27.43,27.88,28.1,27.88,27.65,27.73,27.88,27.22,27.88,28.57,27.43,28.34,28.81,27.65,27.43,27.24,27.43
36,27.22,27.43,27.88,28.1,27.65,27.65,27.73,28.1,27.22,27.88,28.57,27.22,28.34,28.81,27.43,27.43,25.05,28.1
37,27.22,27.43,27.88,28.1,27.65,27.65,27.73,28.1,27.22,27.88,28.57,27.22,28.1,28.81,25.05,27.43,25.05,25.42
38,27.43,27.43,27.88,28.1,27.88,27.65,27.73,28.34,27.01,27.88,28.81,27.22,28.1,28.81,27.22,27.88,27.65,27.39
39,27.22,27.22,27.65,28.1,27.88,27.65,27.73,28.1,27.22,27.88,28.57,27.43,27.88,28.81,27.22,27.88,27.43,27.39
40,27.22,27.43,27.43,28.1,27.88,27.65,27.73,28.1,27.01,27.88,28.57,27.43,28.1,29.05,27.43,27.88,27.43,27.39
41,27.22,27.22,27.43,27.88,27.88,27.88,27.73,28.34,27.22,27.88,28.81,27.43,28.1,28.81,27.43,27.65,27.65,27.39
42,27.22,27.43,27.65,28.1,27.65,27.88,28.1,28.1,27.01,27.88,28.57,27.22,28.1,28.81,27.22,27.43,27.65,27.39
43,27.22,27.22,27.43,27.88,27.65,27.88,28.34,28.1,27.22,27.88,28.57,27.43,28.1,28.81,27.22,27.22,27.65,27.39
