frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
37,26.59,27.43,27.88,23.67,24.96,27.88,25.42,25.0,27.01,26.8,27.22,27.22,27.01,27.22,26.8,26.8,26.96,27.01
38,26.59,27.43,27.22,23.51,24.96,27.22,25.42,25.0,27.22,27.01,27.43,27.01,27.01,27.65,26.8,26.8,26.96,26.8
39,26.59,27.22,27.22,23.04,24.96,27.22,25.6,25.0,27.22,27.22,27.65,27.22,27.22,27.65,26.8,26.59,27.65,26.8
40,26.59,27.22,27.22,25.6,24.96,27.22,25.99,25.0,27.22,27.22,27.43,27.22,27.22,27.88,26.8,26.8,27.43,26.8
41,27.01,27.22,27.01,25.8,24.96,27.22,27.01,28.1,27.22,27.43,27.88,27.22,27.43,28.1,26.8,26.8,26.96,27.01
42,27.22,27.22,27.22,27.01,24.96,27.22,26.59,28.1,27.22,27.43,28.1,27.22,27.43,28.1,27.01,26.8,26.96,27.43
43,27.01,27.22,27.22,27.01,24.96,27.22,27.01,25.0,27.22,27.43,27.88,27.01,27.65,28.1,27.01,26.8,26.96,27.43
44,27.22,27.22,27.22,27.01,27.01,27.22,27.43,27.22,27.22,27.43,27.88,27.01,27.65,28.1,26.8,27.01,26.96,27.22
45,27.22,27.22,27.22,27.22,27.22,27.22,27.22,27.22,27.01,27.43,28.1,27.01,27.43,28.1,26.8,27.22,26.96,27.22
46,27.01,27.22,27.22,27.01,27.22,27.22,27.43,27.43,27.01,27.43,28.1,27.01,27.43,28.34,26.8,27.22,26.96,27.43
47,27.22,27.22,27.43,27.43,27.43,27.22,27.88,27.43,27.01,27.43,27.88,27.01,27.43,28.1,26.8,27.22,26.96,27.22
