frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
26,22.01,22.3,24.17,25.42,26.59,24.0,22.89,24.0,25.05,24.0,24.69,25.6,19.2,18.99,22.01,22.01,22.3,22.3
27,22.15,22.01,24.17,25.42,26.39,24.0,22.74,23.67,25.23,24.17,24.69,25.23,26.59,27.88,22.15,22.01,22.59,22.44
28,22.15,22.44,24.17,25.6,26.39,24.17,19.75,23.67,25.6,24.17,24.69,25.23,26.59,27.88,22.3,22.15,22.44,22.89
29,22.44,19.31,24.17,25.6,26.39,19.52,20.57,19.52,25.05,24.51,24.87,25.05,26.8,28.1,22.44,22.44,22.59,23.2
30,22.89,23.2,24.51,25.6,26.39,20.33,21.2,20.45,25.42,24.87,25.05,25.42,27.01,28.1,22.89,22.89,23.04,23.67
31,23.51,24.34,24.87,26.39,27.01,24.34,21.87,21.07,25.99,24.87,24.69,26.19,27.01,28.57,23.35,23.35,23.35,24.17
32,24.17,25.42,25.6,26.59,27.22,25.05,22.59,21.87,26.59,25.05,24.87,26.59,27.22,28.81,24.17,24.34,24.34,24.69
33,24.87,25.8,26.39,27.22,27.22,25.6,23.51,22.59,26.8,25.42,25.23,26.8,27.22,29.05,24.69,24.87,24.87,25.8
34,25.6,26.59,26.8,27.43,27.65,26.19,24.17,23.2,27.43,25.8,25.42,27.22,27.65,29.55,25.6,25.6,25.8,26.39
35,26.39,27.43,27.43,28.34,28.34,27.22,25.05,24.0,28.1,26.39,25.6,27.65,28.1,30.33,26.39,26.39,25.67,26.8
36,27.01,28.1,28.1,28.34,28.34,27.88,25.8,25.05,28.34,26.59,25.8,27.88,28.34,30.59,27.22,27.01,27.65,27.88
37,28.1,29.05,29.05,29.05,29.3,28.81,26.59,25.6,29.05,27.22,25.99,28.81,28.81,30.87,28.34,28.1,28.57,28.34
38,28.81,29.3,29.3,29.8,29.8,29.55,27.43,26.39,29.55,27.43,26.39,29.05,29.05,31.15,29.05,28.81,29.3,29.3
39,29.05,30.06,30.06,30.06,30.06,29.8,28.1,26.8,29.8,28.1,26.59,29.3,29.55,31.43,29.8,29.05,25.67,29.55
40,30.06,30.33,30.33,30.33,30.33,30.06,30.06,27.43,29.8,28.34,27.22,29.8,29.55,31.43,30.06,29.8,25.67,29.8
41,30.06,30.33,30.87,30.33,30.33,30.06,30.33,27.43,30.33,28.81,27.43,29.8,30.06,31.43,30.33,29.8,25.67,29.8
42,30.06,30.87,30.87,30.59,30.59,30.87,30.87,27.88,30.59,28.81,28.34,30.06,30.33,31.72,30.33,29.8,31.43,30.06
43,30.33,31.15,31.15,30.87,30.59,30.87,30.87,28.1,30.59,29.05,28.81,29.8,30.59,31.72,30.33,30.06,25.67,30.33
44,30.87,31.15,31.15,31.15,31.15,30.87,31.43,29.05,30.59,29.3,29.8,30.33,30.87,32.31,31.15,30.06,25.67,30.59
45,30.87,31.15,31.43,31.15,31.15,30.87,31.43,29.8,30.87,29.8,30.87,30.59,30.87,32.31,31.43,30.06,25.67,30.87
46,30.87,31.15,31.43,31.15,31.15,30.87,31.43,30.59,31.15,30.33,31.43,30.33,31.15,32.31,31.43,30.87,25.67,30.33
47,31.43,31.43,31.43,31.15,31.43,30.87,32.01,31.15,31.15,30.33,32.01,30.87,31.15,32.31,29.0,31.15,25.67,30.33
48,31.15,31.43,31.43,31.43,31.43,30.87,31.43,31.43,31.15,31.15,32.62,30.87,32.31,32.62,29.0,30.87,25.67,30.87
49,31.15,31.43,31.72,31.43,31.15,31.15,32.01,31.43,31.43,31.72,32.62,31.15,32.01,32.62,32.01,31.15,25.67,31.15
50,31.43,31.43,31.72,31.43,31.43,31.15,32.01,31.72,31.43,31.72,32.93,31.15,32.31,32.62,31.43,31.15,25.67,31.15
51,31.43,31.43,31.43,31.43,31.43,31.15,32.31,32.01,31.15,32.31,32.93,31.15,32.31,32.62,29.0,31.15,25.67,31.15
52,31.43,31.43,31.72,31.43,31.43,31.15,32.01,32.31,31.72,32.01,32.93,31.43,32.31,32.62,32.01,31.15,25.67,31.15
53,31.43,31.43,31.72,31.72,31.43,31.43,32.31,32.01,31.43,32.31,32.62,31.72,32.62,33.24,29.0,31.15,25.67,31.43
54,31.15,31.72,31.72,32.01,31.43,31.43,32.31,32.31,31.72,32.31,33.24,31.72,32.01,32.62,29.0,31.15,25.67,31.43
55,31.43,31.72,31.72,31.72,31.43,31.43,32.31,32.31,31.72,32.31,32.93,31.43,32.62,32.62,32.31,31.15,25.67,31.72
56,31.43,31.72,31.72,32.01,31.72,31.72,32.62,32.31,31.43,32.31,33.24,31.72,32.31,32.62,31.72,31.43,25.67,32.01
57,31.43,31.72,31.72,32.01,31.72,31.72,32.62,32.31,31.72,32.31,32.93,31.72,32.31,32.93,32.01,31.15,25.67,31.72
