frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
16,27.43,27.65,27.01,25.6,25.42,27.88,28.81,27.82,26.8,27.65,28.57,27.22,28.34,29.05,25.6,27.43,25.6,27.61
17,27.65,27.65,27.01,25.8,25.6,27.88,29.05,27.82,27.01,27.65,28.81,27.01,28.1,29.05,26.19,27.22,25.8,27.65
18,27.65,27.65,27.01,26.59,27.88,27.88,29.05,27.82,27.01,27.65,28.57,27.01,28.34,29.05,25.8,27.88,25.99,27.88
19,27.65,27.65,27.01,27.01,27.88,27.88,28.06,27.82,27.22,27.65,28.81,27.01,28.34,29.05,25.6,27.65,25.8,28.1
20,27.65,27.65,27.22,27.33,27.22,27.88,28.06,27.82,27.22,27.65,28.57,27.01,28.34,29.05,25.42,27.88,25.42,28.34
21,27.88,27.88,26.59,27.33,27.49,28.1,28.06,27.82,27.01,27.65,28.81,27.01,28.34,29.05,24.87,27.88,25.05,28.1
22,24.51,27.88,25.99,27.33,27.49,28.57,28.06,27.82,27.01,27.65,28.57,27.01,28.1,29.05,24.34,24.51,24.69,28.1
23,23.35,27.65,27.22,27.33,27.49,28.81,28.06,27.82,27.22,27.65,28.81,27.01,28.34,29.05,23.67,23.35,26.74,23.35
24,27.65,22.89,24.17,27.33,27.49,28.34,28.06,27.82,27.22,27.65,28.81,27.22,28.34,29.05,27.88,27.65,26.74,27.88
25,27.88,27.65,26.8,23.04,27.49,28.1,27.22,28.81,27.22,27.65,28.57,27.22,28.1,29.05,27.65,27.88,27.88,27.61
26,27.65,27.65,27.22,27.65,27.49,28.57,27.88,27.82,26.8,27.65,28.57,27.01,28.1,29.05,27.88,27.43,26.74,27.88
27,27.43,27.65,27.43,27.65,27.65,28.1,27.88,27.43,27.01,27.65,28.81,27.01,27.88,29.05,27.65,27.65,26.74,27.43
28,27.43,27.88,27.43,27.65,27.22,27.65,27.22,27.82,27.01,27.65,28.57,27.01,28.1,29.05,27.65,27.43,26.74,27.43
29,27.43,27.43,27.43,28.1,27.43,27.43,27.01,27.43,27.01,27.88,28.81,27.01,28.1,29.05,27.43,27.43,26.74,27.43
30,27.43,27.65,27.65,28.1,27.43,27.22,27.01,28.1,27.01,27.88,28.81,27.01,28.1,29.05,26.83,27.43,26.74,27.43
31,27.43,27.22,27.88,28.1,27.88,26.39,27.01,27.22,27.22,27.88,28.81,27.01,28.1,29.05,26.83,27.43,26.74,24.87
32,24.51,27.43,27.88,28.34,28.1,26.39,27.43,26.8,27.43,27.88,28.81,27.01,28.1,29.05,24.17,24.69,26.74,27.22
33,27.43,27.43,28.1,28.34,28.1,26.59,28.06,27.65,27.43,27.88,28.81,27.01,28.1,29.05,27.43,27.22,24.34,27.43
34,27.22,25.6,24.51,27.33,28.34,27.01,27.65,27.82,27.65,27.88,28.81,27.01,28.1,28.81,27.22,27.22,26.74,27.43
35,27.22,25.6,28.34,27.33,28.34,26.59,27.88,27.82,27.65,27.88,28.81,27.01,28.1,29.05,27.22,27.22,26.74,27.43
36,27.22,27.22,28.1,24.87,28.81,26.39,28.06,27.82,27.43,28.1,28.81,27.01,28.1,28.81,27.22,27.22,26.74,28.1
37,27.22,27.22,28.1,24.87,28.81,26.39,28.06,27.82,27.65,28.1,29.05,27.22,28.1,28.81,27.01,27.43,26.74,27.61
38,27.22,27.22,28.1,25.05,28.81,26.39,28.06,27.82,27.43,28.1,28.81,27.22,28.1,29.05,27.22,27.43,26.74,27.61
39,27.22,27.22,27.88,28.34,25.05,26.59,27.88,27.65,27.43,27.88,28.81,27.01,28.1,29.05,27.01,27.43,27.01,27.61
40,27.22,27.22,27.88,28.34,28.57,26.59,26.8,27.43,24.87,27.88,28.81,27.01,28.1,29.05,27.22,27.43,27.22,27.61
41,27.22,27.22,27.88,28.34,28.34,27.01,26.39,27.82,27.43,27.88,28.81,25.23,28.1,29.05,27.22,27.43,27.01,27.61
42,27.01,27.43,27.65,28.34,28.34,27.01,26.39,27.82,27.22,27.88,28.81,26.39,28.1,28.81,27.01,27.43,27.01,27.61
43,27.22,27.43,27.43,28.1,28.1,27.01,27.01,25.8,27.22,27.88,28.81,27.22,28.1,29.05,27.22,27.43,27.22,28.34
44,27.01,27.43,27.43,27.88,28.1,27.01,28.06,27.82,27.22,27.65,28.81,27.01,28.1,29.05,27.01,27.43,27.01,28.34
45,27.01,27.22,27.43,28.1,27.65,27.01,28.06,27.88,27.22,27.88,28.81,27.22,28.1,29.05,27.01,27.22,27.22,28.1
46,27.01,27.22,27.43,27.88,27.88,27.01,28.06,27.88,27.22,27.88,28.81,27.22,28.1,28.81,27.22,27.22,27.22,28.1
47,27.01,27.22,27.22,27.88,27.43,27.22,28.1,27.65,27.22,27.88,28.57,27.01,28.1,29.05,27.01,27.22,27.01,27.88
