frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
38,25.05,26.19,26.59,27.22,26.8,26.59,26.59,27.22,27.01,25.6,25.6,26.59,27.65,27.43,25.05,25.05,25.23,25.8
39,25.05,25.6,26.59,27.01,27.01,27.22,26.59,27.22,26.59,25.6,25.6,26.59,27.65,27.22,25.23,25.05,25.6,25.23
40,25.42,25.42,26.8,27.01,26.59,29.85,26.59,27.01,26.59,26.39,25.6,26.8,27.65,27.22,25.42,25.6,25.6,25.6
41,25.8,25.6,29.83,26.8,26.8,29.85,27.01,27.01,26.59,25.99,25.6,26.8,27.65,27.43,25.8,25.8,27.57,29.67
42,25.8,25.6,29.83,26.8,26.59,29.85,27.22,27.22,26.59,26.8,25.23,27.01,27.43,27.43,29.05,29.22,27.57,29.67
43,26.39,25.8,26.39,27.01,27.01,29.85,27.22,27.22,26.59,26.19,25.42,27.01,27.88,27.43,29.05,29.22,27.57,29.67
44,29.3,26.39,29.83,27.01,27.22,29.85,27.22,27.22,27.01,26.59,25.42,27.22,27.88,27.65,29.05,29.22,27.57,29.67
45,27.01,27.01,29.83,27.43,27.43,29.85,27.65,27.88,27.22,26.8,25.8,27.43,28.34,27.65,26.59,29.22,26.59,29.67
46,27.43,27.88,29.83,27.65,27.88,29.85,28.34,28.1,27.65,26.59,26.19,27.88,28.34,28.1,27.43,27.43,27.22,29.67
47,28.1,28.81,28.81,28.57,28.1,28.81,29.05,28.57,28.34,27.22,26.59,28.34,29.05,29.55,27.65,28.1,27.88,28.34
48,28.34,29.3,29.3,29.05,29.3,29.05,29.3,28.81,29.05,27.65,27.22,28.81,29.3,30.59,28.34,28.81,28.57,29.67
49,28.81,29.8,29.55,29.3,29.05,29.55,29.8,29.05,29.05,28.34,27.88,29.3,30.06,31.15,28.81,29.3,28.81,29.67
50,29.05,29.8,29.55,29.55,29.05,29.8,30.06,29.55,29.3,28.34,28.1,29.55,30.06,31.15,29.05,29.3,29.05,29.67
51,29.3,30.06,29.8,29.8,29.3,30.06,30.06,29.8,29.3,28.34,28.34,29.8,30.33,31.43,29.3,29.55,29.3,29.67
52,29.8,30.33,30.06,30.33,30.06,30.33,30.87,30.33,29.8,29.05,29.05,30.06,30.87,31.43,29.8,29.55,27.57,30.06
53,30.59,30.59,30.59,30.59,30.59,30.59,30.87,30.87,30.33,29.55,30.06,30.33,31.15,31.43,30.06,30.06,27.57,30.59
54,30.87,30.87,30.59,30.87,31.15,30.87,31.15,30.87,30.33,30.06,31.15,30.59,31.15,31.72,30.33,30.33,27.57,30.59
55,30.87,30.87,31.15,31.15,31.15,30.87,31.15,31.15,30.33,30.33,31.43,30.59,31.15,32.01,30.33,30.33,27.57,30.59
56,31.15,30.87,31.15,31.43,31.43,31.15,31.43,31.15,30.59,30.59,32.31,30.87,31.15,32.01,30.33,30.33,27.57,30.87
57,31.15,31.15,31.15,31.43,31.43,31.15,31.15,31.15,30.87,31.15,32.31,31.15,31.43,32.31,30.33,31.15,27.57,30.87
58,31.15,31.15,31.15,31.43,31.15,30.87,31.15,31.15,30.87,31.15,32.31,31.15,31.43,32.31,30.33,30.33,27.57,30.59
59,31.15,31.15,31.43,31.43,31.43,30.87,31.72,31.15,31.15,31.43,32.31,31.15,31.72,30.5,30.33,30.33,27.57,30.59
60,31.72,31.15,31.43,31.43,30.87,31.15,31.43,31.43,31.15,31.15,32.31,30.87,31.72,32.01,30.33,30.33,27.57,30.59
61,31.72,31.15,31.43,31.43,30.87,31.15,31.43,31.43,31.15,31.43,32.31,31.15,31.72,30.5,30.33,30.33,27.57,30.87
62,31.72,31.15,31.43,31.15,30.87,31.15,31.43,31.43,31.15,31.43,32.31,31.15,32.01,32.01,30.59,30.33,27.57,31.15
63,31.72,31.43,31.43,31.43,31.15,31.15,31.72,31.15,31.15,31.43,32.31,31.43,31.72,32.01,30.59,30.33,27.57,31.15
64,31.43,31.15,31.43,31.15,31.15,31.15,31.72,31.43,31.15,32.01,32.31,31.15,31.43,32.01,29.05,30.59,27.57,31.15
