frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
30,27.43,27.43,26.8,26.39,26.39,26.59,25.99,27.88,27.22,28.1,28.57,27.43,27.88,28.57,27.22,27.43,27.65,28.34
31,27.43,27.22,25.99,26.19,25.99,25.6,25.42,27.88,27.22,28.1,28.34,27.43,28.1,28.57,27.22,27.43,27.88,28.1
32,27.65,24.87,25.23,25.42,25.05,24.69,24.87,25.05,27.43,28.1,28.57,27.43,27.88,28.57,27.22,27.43,25.23,28.1
33,24.34,28.1,24.0,24.69,24.34,24.34,27.43,24.0,27.43,28.1,28.57,27.43,28.1,28.57,27.65,27.43,27.43,27.88
34,23.67,27.88,27.65,24.34,23.84,24.17,27.43,23.67,27.43,28.1,28.81,27.43,28.1,28.81,27.88,27.43,27.43,23.67
35,27.43,27.65,27.43,26.39,23.04,24.0,23.51,22.89,27.43,28.1,28.81,27.65,27.88,28.57,27.22,27.22,27.47,22.89
36,22.44,22.89,27.22,24.34,23.67,23.35,27.22,22.89,27.43,28.1,28.57,27.65,28.1,28.81,27.43,27.43,27.47,22.44
37,22.59,22.89,22.89,23.35,22.89,23.51,27.22,22.74,27.43,28.1,28.57,27.43,27.88,28.57,27.22,27.43,27.47,27.88
38,26.8,22.89,27.01,26.98,26.59,23.51,27.22,22.74,27.43,28.1,28.57,27.43,28.1,28.34,27.43,27.43,27.47,27.65
39,27.43,22.89,22.89,26.98,26.39,24.87,27.22,22.89,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.43,27.43,27.61
40,27.43,22.89,22.89,26.98,22.89,23.67,27.43,22.89,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.88,27.43,27.61
41,27.43,22.89,22.89,23.67,22.89,25.23,23.67,23.51,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.88,27.47,27.61
42,27.43,22.89,22.89,27.65,23.04,23.67,24.87,23.35,27.22,28.1,28.34,27.43,27.88,28.57,27.22,27.65,27.47,27.65
43,27.43,22.89,22.89,26.98,23.84,25.23,27.07,23.35,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.65,27.47,28.34
44,27.43,22.89,22.89,26.98,26.21,23.67,27.07,27.43,27.43,28.1,28.57,27.43,27.88,28.81,27.43,27.65,27.47,27.65
45,27.22,22.89,22.59,23.35,26.21,25.23,27.07,27.43,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.65,27.47,27.65
46,27.22,22.89,22.89,26.98,26.21,25.42,27.07,27.65,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.22,27.47,27.65
47,27.22,22.89,22.89,26.98,26.21,25.23,27.07,26.22,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.22,27.47,27.65
48,27.43,22.89,22.89,26.98,26.21,24.69,27.07,26.22,27.43,28.1,28.57,27.43,28.1,28.57,27.43,27.22,27.47,27.43
49,27.43,22.89,22.89,26.98,26.21,24.34,27.07,26.22,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.22,27.47,27.43
50,27.43,27.22,23.04,26.98,26.21,24.17,27.07,26.22,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.22,27.47,27.43
51,27.65,27.22,22.44,26.98,26.21,23.84,27.07,26.22,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.22,27.47,27.43
52,27.65,27.22,22.44,26.98,26.21,23.67,27.43,26.22,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.22,27.47,27.43
53,27.43,27.22,27.22,26.98,26.21,23.35,27.88,26.22,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.22,27.47,27.43
54,27.43,27.22,27.22,26.98,26.21,27.01,27.07,26.22,27.43,28.1,28.34,27.43,27.88,28.57,27.22,27.22,27.47,27.43
55,27.43,27.43,27.22,26.98,26.21,27.22,27.65,26.22,27.43,27.88,28.57,27.43,27.88,28.34,27.22,27.22,27.47,27.88
56,27.43,27.43,27.43,26.39,26.21,27.22,23.35,27.65,27.22,28.1,28.57,27.22,27.88,28.57,27.22,27.22,27.47,27.88
57,27.43,27.43,27.65,26.59,26.21,27.22,25.99,27.65,27.22,27.88,28.34,27.43,27.88,28.57,27.22,27.22,27.47,27.88
58,27.22,27.43,27.65,26.8,24.51,27.22,27.01,27.88,27.22,27.88,28.34,27.22,27.65,28.57,27.22,27.22,27.47,27.88
