frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
15,28.34,27.65,28.57,28.34,28.34,26.19,25.99,26.19,27.65,28.34,29.3,27.43,28.1,29.3,28.1,28.34,28.34,28.57
16,28.1,28.34,28.57,28.34,28.34,25.99,25.99,25.99,27.88,28.34,29.3,27.43,28.1,29.3,28.1,28.1,28.34,28.81
17,28.1,28.34,28.57,28.34,28.34,26.19,26.19,26.19,27.88,28.34,29.3,27.43,28.1,29.3,28.1,28.1,28.81,28.57
18,28.1,28.34,28.81,28.34,28.34,26.19,26.59,28.81,28.1,28.34,29.3,27.43,28.1,29.05,28.1,28.1,28.1,28.34
19,28.1,28.1,28.81,28.34,28.34,26.39,28.1,28.34,28.1,28.34,29.3,27.43,27.88,29.3,28.1,28.1,28.57,28.1
20,28.34,28.34,28.81,28.34,28.34,27.01,27.88,27.88,28.1,28.34,29.3,27.43,27.88,29.3,28.1,28.1,25.8,28.81
21,28.34,28.34,28.81,28.57,28.34,26.19,27.88,27.88,28.1,28.34,29.3,27.43,27.88,29.3,28.1,28.1,25.6,28.57
22,25.42,28.34,28.57,28.34,28.34,27.65,27.88,27.88,28.1,28.34,29.3,27.43,28.57,29.3,28.1,28.1,25.05,25.6
23,25.05,28.1,28.81,28.34,28.34,27.65,27.88,27.88,28.1,28.34,29.05,27.43,28.34,29.3,25.05,25.23,28.62,25.42
24,28.1,28.1,28.81,28.34,28.34,27.88,27.88,27.88,27.88,28.34,29.3,27.43,28.57,29.3,28.1,28.34,30.06,24.69
25,28.1,28.34,28.81,28.34,28.1,27.88,27.88,27.88,27.88,28.34,29.3,27.43,28.34,29.3,28.1,28.34,28.62,28.09
26,28.1,28.1,28.57,28.34,28.34,27.88,27.88,27.88,27.88,28.34,29.3,27.43,28.34,29.3,28.1,28.34,30.06,28.09
27,28.1,28.1,28.34,28.34,28.34,27.88,27.88,27.88,27.88,28.34,29.05,27.43,28.57,29.3,28.1,28.34,29.8,28.1
28,28.1,28.1,28.34,28.34,28.34,27.65,27.88,27.88,27.88,28.34,29.3,27.43,28.34,29.3,28.1,28.34,29.8,28.1
29,28.1,28.1,28.34,28.34,28.34,27.65,27.88,27.88,27.65,28.34,29.05,27.22,28.34,29.3,28.1,28.1,29.8,28.1
30,28.1,28.1,28.34,28.1,28.34,27.88,27.88,27.88,27.65,28.34,29.05,27.43,28.57,29.3,28.1,27.88,29.55,28.1
31,28.1,28.1,28.34,28.1,28.1,27.65,27.88,27.88,27.65,28.34,29.3,27.65,28.57,29.3,28.1,28.1,29.8,28.1
32,28.1,27.88,28.34,28.1,28.1,27.88,27.88,27.88,27.65,28.34,29.3,27.43,28.57,29.3,27.88,27.88,29.3,28.1
33,27.88,28.1,28.34,28.1,28.1,27.88,27.88,27.88,27.65,28.34,29.3,27.43,28.34,29.3,27.88,28.1,29.8,28.09
34,27.88,28.1,28.1,28.1,28.1,27.88,27.88,27.88,27.65,28.34,29.3,27.43,28.34,29.3,27.88,28.1,29.55,28.09
35,27.88,27.88,28.1,28.1,28.1,27.88,29.55,27.88,27.65,28.34,29.3,27.43,28.57,29.3,27.65,28.1,29.05,28.09
36,27.65,27.88,28.1,28.1,28.1,27.88,27.88,28.1,27.88,28.34,29.05,27.22,28.57,29.3,27.65,27.88,29.3,28.09
37,27.65,28.1,28.1,28.1,28.1,27.88,28.81,27.88,27.65,28.34,29.3,27.43,28.57,29.3,27.65,27.88,28.81,28.34
