frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
40,29.5,24.87,29.74,26.39,27.01,25.05,25.8,23.2,26.39,27.01,26.8,26.39,28.81,28.34,30.04,29.4,29.53,29.19
41,29.5,25.23,29.74,26.19,26.8,25.05,29.94,25.6,26.19,27.65,26.8,26.19,28.81,28.34,30.04,29.4,29.53,29.19
42,29.5,25.6,29.74,26.39,26.59,25.23,29.94,25.8,26.39,28.34,26.59,26.39,28.81,28.1,30.04,29.4,29.53,29.19
43,29.5,25.42,29.74,29.36,26.59,25.6,29.94,26.19,26.39,28.34,26.59,26.39,29.05,28.1,30.04,29.4,29.53,29.19
44,29.5,25.6,29.74,26.8,27.01,25.6,29.94,26.19,26.39,28.57,26.8,26.59,29.3,28.57,30.04,29.4,29.53,29.19
45,29.5,25.8,29.74,27.01,26.8,25.8,29.94,26.59,26.59,28.34,26.59,26.8,29.3,28.57,30.04,29.4,29.53,29.19
46,29.5,25.99,29.74,27.01,27.01,26.39,29.94,27.01,27.01,28.57,26.59,27.01,29.3,28.34,30.04,29.4,29.53,29.19
47,29.5,26.39,29.74,27.22,27.22,26.8,27.88,27.43,27.01,28.57,27.01,27.43,29.3,28.34,30.04,29.4,29.53,29.19
48,29.5,26.39,29.74,27.43,27.65,27.01,27.65,27.65,27.22,28.57,27.22,27.22,29.3,27.88,30.04,29.4,29.53,29.19
49,27.01,26.8,29.74,27.65,28.1,29.2,28.1,28.34,27.88,28.57,27.43,27.88,29.3,28.57,30.04,29.4,29.53,27.01
50,27.22,27.01,29.74,28.1,28.34,29.2,28.1,28.81,28.34,28.57,27.88,27.88,29.55,28.57,30.04,29.4,27.43,27.43
51,27.22,27.22,29.74,28.34,28.81,28.81,28.34,29.3,29.05,29.05,28.1,29.05,29.8,29.05,30.04,27.22,29.53,27.22
52,27.88,28.34,29.74,29.05,29.3,28.1,29.05,30.33,29.3,29.3,28.57,29.3,30.33,30.59,28.34,27.88,29.53,27.88
53,28.1,28.81,29.74,29.3,29.8,29.05,29.05,30.87,30.06,29.55,29.05,29.55,30.33,30.87,28.34,27.88,29.53,28.1
54,28.57,29.55,30.06,29.8,30.59,29.8,29.8,29.85,30.33,30.06,29.3,30.06,30.87,31.15,28.81,28.57,29.53,28.57
55,28.81,29.8,29.8,30.33,30.59,29.8,30.06,29.85,30.59,30.06,29.3,30.06,30.87,32.01,29.55,28.81,29.53,28.81
56,29.3,29.8,30.06,30.33,31.15,30.06,30.87,31.15,30.87,30.06,30.06,30.33,31.15,32.01,30.87,29.05,29.53,29.3
57,29.8,30.33,30.33,31.15,31.43,30.59,31.43,31.43,30.87,30.33,30.59,30.33,31.43,32.31,30.59,29.55,29.53,29.8
58,30.06,30.33,30.59,31.15,31.43,30.87,31.43,31.43,30.87,30.59,31.15,30.59,31.43,32.31,30.87,29.55,29.53,29.8
59,30.33,30.87,31.15,31.43,31.43,30.87,31.72,31.43,31.15,30.87,31.43,30.33,31.72,32.62,30.04,30.06,29.53,30.06
60,30.59,30.87,30.87,31.43,31.43,31.15,31.72,31.43,31.15,31.15,32.01,30.87,31.72,32.31,30.04,30.06,29.53,30.33
