frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
36,27.01,27.01,27.8,27.43,26.39,28.1,27.55,26.8,28.34,27.65,27.88,28.1,27.22,27.22,27.22,27.01,27.22,27.43
37,26.8,26.8,27.8,26.62,27.22,27.72,27.55,27.43,28.34,27.43,27.65,27.88,27.43,29.05,27.82,27.72,27.22,27.43
38,27.68,27.01,27.8,26.62,27.16,27.72,27.55,27.98,28.1,27.65,27.65,27.88,27.88,28.92,27.82,27.72,27.84,27.91
39,27.68,27.22,27.8,26.62,27.16,27.72,27.55,27.98,28.1,27.88,27.43,27.65,27.88,28.92,27.82,27.72,27.84,27.91
40,27.68,27.84,27.8,26.62,27.16,27.72,27.55,27.98,27.88,28.1,27.22,27.65,28.34,28.92,27.82,27.72,27.84,27.91
41,27.68,27.84,27.8,26.62,27.16,27.72,27.55,27.98,27.43,28.1,27.22,27.43,28.57,28.92,27.82,27.72,27.84,27.91
42,27.68,27.84,27.8,26.62,27.16,27.72,27.55,27.98,27.43,28.34,27.22,27.43,28.57,27.22,27.82,27.72,27.84,27.91
43,27.68,27.84,27.8,26.62,27.16,27.72,27.55,27.98,27.65,28.34,27.22,27.43,28.81,29.3,27.82,27.72,27.84,27.91
44,27.68,27.84,27.8,26.62,27.16,27.72,27.55,27.98,27.65,28.1,27.43,27.43,28.57,28.92,27.82,27.72,27.84,27.91
45,27.68,27.84,27.8,26.62,27.16,27.72,27.55,27.98,27.88,28.34,27.43,27.65,28.57,27.22,27.82,27.72,27.84,27.91
46,27.68,27.84,27.8,26.62,27.16,27.72,27.55,27.98,27.65,28.1,27.43,27.65,28.57,27.22,27.82,27.72,27.84,27.91
47,27.68,27.01,27.8,26.62,27.16,27.72,27.55,27.98,27.65,27.88,27.43,27.88,28.34,28.92,27.82,27.72,27.84,27.91
48,27.68,27.22,27.8,26.62,27.16,27.72,27.55,27.98,27.88,27.88,27.43,27.65,28.1,27.43,27.82,27.72,27.84,27.91
49,27.68,27.22,27.8,26.62,27.16,27.72,27.55,27.98,27.88,27.88,27.88,27.88,28.34,28.92,27.82,27.72,27.84,27.91
50,27.68,27.22,27.8,26.62,26.39,27.72,27.55,27.65,28.1,27.88,28.1,27.88,28.1,27.65,27.82,27.72,27.84,27.91
51,27.68,27.22,27.8,26.62,24.51,27.72,27.55,24.17,28.1,27.88,27.88,27.88,28.1,28.92,27.82,27.72,27.84,27.91
52,27.68,27.22,27.8,26.62,27.16,27.72,27.22,22.3,27.88,27.88,27.88,27.88,28.1,29.05,27.82,27.72,27.84,27.91
53,27.68,27.22,27.8,24.51,27.16,27.72,24.69,27.98,28.34,27.65,28.1,28.1,27.88,28.81,27.82,27.72,27.84,27.91
54,27.68,27.22,27.8,24.17,27.16,27.72,23.67,27.98,28.34,27.88,28.1,28.1,27.88,29.3,27.82,27.72,27.84,27.91
55,27.43,27.43,27.8,23.51,27.16,27.72,23.84,29.05,28.34,27.65,28.34,28.1,27.88,27.88,27.82,27.72,27.84,27.88
56,27.43,28.1,27.8,26.62,27.16,28.34,29.05,29.05,28.34,27.65,28.34,28.1,27.88,29.3,27.65,27.88,27.84,27.88
57,27.43,28.1,27.8,26.62,27.16,28.1,29.05,29.05,28.57,27.88,28.34,28.34,27.43,29.05,27.65,27.65,27.84,27.65
58,27.43,28.1,28.34,26.62,27.16,27.88,29.05,28.81,28.34,27.88,28.57,28.34,27.43,29.05,27.65,27.65,27.84,27.65
59,27.43,28.1,27.88,26.62,27.16,27.88,28.81,29.3,29.3,27.88,28.34,28.1,27.88,28.57,27.65,27.65,27.84,27.88
60,27.43,28.34,27.43,26.62,27.16,27.88,28.57,29.3,28.81,28.1,29.05,28.1,27.88,29.05,27.88,27.65,27.84,27.88
61,27.65,28.1,27.22,26.62,27.16,27.72,28.57,29.05,28.34,28.1,28.81,28.57,27.88,29.05,27.88,27.65,27.84,27.88
62,27.65,28.34,27.22,26.62,27.16,22.89,28.34,28.57,28.34,28.1,28.81,28.1,28.1,28.81,27.88,27.65,27.84,28.1
63,27.65,28.1,22.44,26.62,27.16,23.2,28.34,29.05,28.34,28.34,29.05,27.88,28.34,29.3,28.1,27.65,27.84,28.1
