frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
21,26.59,26.8,27.43,28.1,28.34,28.1,28.57,28.34,28.81,28.34,28.57,29.05,28.57,28.57,26.59,26.8,26.59,26.8
22,26.8,27.01,27.88,28.34,29.08,28.81,29.05,28.1,29.05,28.34,28.57,29.05,28.57,29.05,26.8,26.8,26.8,26.8
23,26.8,27.22,28.34,30.06,29.08,28.57,29.05,28.1,29.05,28.34,28.57,29.05,28.57,28.81,26.8,26.8,26.8,27.01
24,27.01,27.22,27.65,29.8,29.08,28.1,29.05,29.05,29.05,28.34,28.57,29.05,28.57,28.81,27.01,26.8,26.8,27.01
25,27.01,27.22,28.1,29.02,29.08,28.1,29.3,29.05,29.3,28.1,28.57,29.05,28.34,28.81,26.8,26.8,26.8,27.01
26,27.01,27.22,27.43,29.55,29.55,27.88,29.3,29.05,29.3,28.1,28.57,29.3,28.34,28.81,26.59,26.59,26.8,27.22
27,26.39,27.01,27.43,29.3,29.8,27.22,29.3,29.3,29.55,28.1,28.57,29.05,28.34,28.57,25.8,26.19,25.8,27.01
28,26.59,27.01,28.1,29.05,30.06,28.1,29.55,30.06,29.3,28.57,28.34,29.55,29.05,28.57,26.39,26.39,26.8,27.01
29,26.8,27.22,28.81,29.3,30.59,28.57,29.8,29.8,30.06,28.57,28.34,30.06,29.05,28.57,27.01,27.01,27.22,27.22
30,27.01,27.22,29.05,29.3,30.33,29.05,30.06,30.06,29.8,28.57,28.57,29.8,29.05,28.81,27.22,27.22,27.43,27.43
31,27.43,28.1,29.05,29.55,30.33,29.05,30.59,30.06,30.06,28.81,28.57,30.06,29.05,28.81,27.88,27.88,28.1,27.65
32,28.1,28.57,29.3,29.8,30.33,29.8,30.87,30.33,30.06,28.57,28.57,30.33,29.3,28.57,28.34,28.1,28.34,28.34
33,28.34,28.34,29.55,30.06,30.59,30.06,30.06,30.33,30.33,28.81,28.57,30.33,29.3,28.81,28.34,28.34,28.81,28.57
34,28.81,29.3,30.06,30.33,30.33,30.33,30.59,30.33,30.33,28.57,28.57,30.33,29.05,28.57,28.57,28.81,29.3,29.3
35,29.05,29.55,30.06,30.33,30.59,30.33,30.59,30.59,30.33,28.57,28.57,30.59,28.57,28.34,29.05,29.05,29.3,29.55
36,29.05,29.55,30.06,30.33,30.33,30.33,30.87,30.59,30.33,28.81,28.57,30.59,28.57,28.57,29.05,29.05,29.55,29.55
37,29.3,30.06,30.33,30.59,30.33,30.59,30.87,30.59,30.33,28.57,28.57,30.59,28.57,28.57,29.3,29.3,29.3,30.06
38,29.55,30.06,30.33,30.59,30.33,30.59,30.87,30.59,30.33,28.57,28.57,30.87,28.57,28.57,29.55,29.8,27.24,30.33
39,29.8,30.33,30.87,30.59,30.59,30.87,31.15,30.87,31.15,28.57,28.57,30.59,28.81,28.57,29.8,30.06,27.24,30.06
40,30.06,30.33,30.87,31.15,30.87,30.87,30.87,30.59,31.15,28.57,28.57,30.59,28.81,28.81,30.06,30.06,27.24,30.06
41,30.06,30.59,30.87,30.87,30.87,31.15,31.43,30.59,31.15,28.81,28.57,30.59,28.57,28.34,30.06,30.06,27.24,31.15
42,30.33,30.87,31.15,31.15,31.15,31.15,31.15,30.59,30.87,28.57,28.57,30.87,28.81,28.57,30.33,30.33,27.24,30.33
43,30.33,31.15,31.15,31.15,30.87,31.15,31.15,30.87,30.87,28.57,28.57,30.87,28.81,28.57,30.33,30.33,27.24,30.33
44,30.59,31.15,31.15,31.15,31.15,31.15,31.15,30.87,30.87,28.57,28.57,30.87,28.81,28.57,30.59,30.59,27.24,31.15
45,30.59,31.15,31.43,31.15,30.87,31.43,31.15,30.87,31.15,28.57,28.57,30.87,28.81,28.57,30.59,30.59,27.24,30.59
46,30.59,31.15,31.15,31.15,30.87,31.43,31.15,30.87,31.15,28.81,28.34,30.87,28.81,28.57,30.59,30.59,27.24,31.43
47,30.59,31.15,31.43,31.15,31.15,31.43,31.43,30.87,31.15,28.57,28.57,30.87,28.57,28.57,30.59,30.87,27.24,31.43
48,30.59,31.15,31.43,31.15,30.87,31.43,31.15,30.87,31.15,28.81,28.34,30.87,28.81,28.57,30.87,30.87,27.24,30.87
