frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
17,27.01,27.65,27.22,27.22,27.65,28.34,30.06,31.15,27.65,27.88,28.34,28.1,29.05,30.87,27.01,27.22,26.49,26.86
18,27.01,27.65,27.22,27.22,27.43,28.34,30.33,28.34,27.88,27.88,28.34,28.34,29.05,30.87,27.01,27.22,26.49,26.86
19,27.01,27.43,27.22,27.01,27.22,28.1,27.93,27.98,27.88,27.88,28.1,28.57,29.05,30.59,27.01,26.8,27.65,27.43
20,27.43,27.43,27.22,27.22,27.88,28.34,27.93,27.98,27.65,27.65,28.1,28.34,29.05,30.59,27.01,26.8,26.49,26.86
21,27.22,27.43,27.01,27.43,27.43,28.1,27.93,27.98,27.43,27.65,28.1,28.34,29.05,30.59,26.59,26.59,26.49,28.1
22,27.22,27.22,27.01,27.43,27.22,27.88,27.93,27.98,27.43,27.65,28.1,28.34,28.81,30.59,26.59,26.59,26.49,26.8
23,26.59,27.22,27.22,27.43,28.57,27.43,27.88,27.65,27.43,27.65,27.88,28.1,28.81,30.87,26.59,26.39,26.49,26.59
24,26.39,27.22,27.22,27.65,27.72,27.65,27.22,27.22,27.43,28.1,27.88,28.1,28.81,30.87,26.39,26.39,26.49,26.39
25,26.19,27.01,27.22,27.65,27.72,27.43,27.01,27.98,27.43,27.65,28.1,28.1,28.81,30.59,26.19,26.39,26.8,26.39
26,25.99,27.01,27.22,28.1,27.72,27.22,27.01,27.98,27.88,27.65,28.1,28.1,28.81,30.33,26.19,26.19,26.49,26.39
27,25.99,27.01,27.22,28.1,27.22,27.22,27.22,27.22,27.88,27.65,27.88,28.1,28.81,29.8,26.59,26.19,26.49,26.39
28,25.99,27.01,27.22,28.1,27.88,27.22,27.22,27.98,27.65,27.65,28.1,27.65,28.57,30.06,26.72,25.99,26.49,26.19
29,25.8,24.17,27.43,28.1,28.1,25.8,24.17,23.04,27.43,27.88,28.1,27.43,29.05,30.06,26.39,25.99,26.49,26.19
30,25.8,24.69,27.43,27.88,28.1,26.19,25.05,24.17,27.43,27.88,28.34,27.22,28.57,29.8,26.19,25.99,26.49,26.19
31,25.8,25.05,27.43,27.88,28.1,25.8,25.42,27.98,27.22,27.88,28.1,27.43,28.57,29.8,26.19,25.8,24.87,25.99
32,25.8,25.6,27.01,27.88,28.1,26.19,26.39,27.43,27.01,27.88,28.34,27.43,28.34,29.8,26.19,25.8,25.6,26.19
33,25.99,25.42,27.43,28.1,28.1,26.19,26.39,28.1,27.01,27.88,28.34,27.22,28.34,30.06,25.99,25.8,25.6,26.19
34,26.19,25.42,27.43,28.34,27.88,25.99,26.59,26.59,27.22,27.88,28.1,27.22,28.34,29.8,25.99,25.99,25.23,26.19
35,26.19,25.05,27.43,28.34,27.72,25.99,27.88,27.88,27.88,27.88,28.1,26.8,28.34,29.67,26.72,25.99,25.42,26.39
36,26.19,24.69,27.43,28.34,27.88,25.8,27.93,27.98,27.88,27.88,28.1,27.01,28.34,30.33,26.39,25.99,26.49,26.39
37,26.19,24.51,24.34,28.34,27.72,25.6,27.93,27.98,27.88,28.1,28.1,27.22,28.34,30.33,26.19,26.19,26.49,26.39
38,26.39,24.34,23.84,28.1,27.72,25.8,27.93,27.98,27.88,28.1,28.1,27.22,28.81,29.67,26.19,26.19,26.49,26.39
39,26.39,27.01,27.43,28.81,27.72,26.39,27.93,27.98,27.88,28.1,28.1,27.22,28.57,29.67,26.19,26.19,26.49,26.39
40,26.39,27.01,27.43,27.88,27.43,26.59,27.93,27.98,27.88,28.1,28.1,27.43,28.57,30.59,26.39,26.19,26.49,26.39
41,26.39,27.01,27.43,28.1,27.65,26.59,27.93,27.98,27.65,28.1,28.1,27.43,28.57,30.59,26.39,26.19,26.49,26.59
42,26.39,27.22,27.22,28.34,27.72,26.8,27.93,27.98,27.65,27.88,28.1,23.84,28.34,29.67,26.39,26.39,26.49,26.59
43,26.39,27.22,27.22,28.1,28.1,27.22,27.22,27.22,27.22,27.88,28.1,27.43,28.1,29.67,26.39,26.59,26.49,27.01
44,26.59,27.22,27.22,28.1,28.1,27.43,27.22,27.22,27.22,27.88,28.34,27.43,27.88,29.67,26.39,26.59,26.49,27.22
45,26.59,27.22,27.22,28.1,27.65,27.43,28.1,27.98,27.22,27.88,28.1,27.43,27.65,29.67,26.39,26.59,26.59,27.22
46,27.01,27.22,27.22,27.22,28.34,27.43,28.57,27.98,27.22,28.1,28.34,27.43,27.65,29.67,26.39,26.59,26.39,27.01
47,27.01,27.22,27.22,27.88,27.43,27.65,29.05,27.98,27.22,28.1,28.34,27.65,27.65,29.55,26.59,26.59,26.59,27.22
48,27.01,27.22,27.22,28.34,27.43,27.65,29.05,27.98,27.22,28.1,28.34,27.65,27.43,29.3,26.59,26.59,26.59,26.86
49,27.01,27.22,27.22,28.34,27.43,27.88,27.93,27.98,27.22,27.88,28.1,27.88,27.43,29.05,26.59,27.43,26.59,26.86
50,26.8,27.43,27.22,28.34,27.43,27.88,27.93,27.98,27.22,27.88,28.34,27.88,27.43,28.81,26.59,27.22,26.59,26.86
51,26.8,27.43,27.22,28.34,27.43,27.88,29.3,27.98,27.22,27.88,28.1,27.88,27.43,28.57,26.8,27.43,26.59,26.86
52,26.8,27.43,27.43,28.1,27.65,28.1,29.05,27.98,27.22,27.88,28.34,27.88,27.43,28.57,26.8,27.22,26.59,26.86
53,26.8,27.43,27.43,28.1,27.65,27.88,29.05,27.98,27.22,27.88,28.34,27.88,27.43,28.34,27.01,27.43,27.01,26.86
54,26.8,27.65,27.43,28.1,27.65,27.88,28.81,29.05,27.22,27.88,28.1,27.88,27.65,28.57,27.01,27.22,27.01,26.86
