frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
32,24.34,25.6,25.8,26.19,26.59,25.6,25.99,25.99,25.42,23.67,23.67,25.42,26.39,26.39,24.51,24.34,25.05,24.87
33,24.51,25.6,25.8,26.39,26.39,25.8,26.19,26.19,25.42,23.67,23.84,25.42,26.39,26.39,24.69,24.87,25.23,24.87
34,24.87,25.8,25.99,26.59,26.8,26.19,26.59,26.39,25.8,24.0,23.84,25.8,26.39,26.39,24.87,25.05,24.87,25.8
35,25.05,26.19,26.19,26.59,26.8,26.19,27.22,27.01,25.8,24.34,24.17,25.8,26.59,26.8,25.05,25.42,25.66,25.8
36,25.42,26.39,26.39,26.59,26.8,26.8,27.43,27.22,26.19,24.51,24.34,26.19,27.01,27.22,25.42,25.6,25.66,25.8
37,25.8,26.59,26.59,27.01,27.01,27.22,27.65,27.65,26.39,24.87,24.69,26.39,27.43,28.81,25.8,25.8,25.99,26.19
38,26.19,27.22,27.22,27.22,27.43,27.43,28.1,27.88,26.59,25.8,24.87,27.01,27.88,30.06,26.39,26.39,25.66,26.59
39,27.01,27.88,27.65,27.88,28.1,27.88,28.81,28.81,27.65,26.59,25.42,27.43,28.81,30.59,27.01,27.01,25.66,27.22
40,27.22,28.1,28.1,28.34,28.57,28.57,29.05,29.05,28.34,27.22,26.19,28.1,29.3,31.43,27.43,27.43,25.66,27.22
41,28.34,28.34,28.34,29.05,29.05,29.05,29.8,29.3,28.34,27.65,27.43,28.57,29.8,31.72,27.65,27.65,25.66,27.88
42,27.88,28.34,28.34,29.05,29.05,29.05,30.06,29.8,28.34,27.88,28.1,28.81,29.8,31.72,27.88,27.88,28.1,27.88
43,28.1,28.57,28.57,29.05,29.05,29.05,30.06,29.8,29.05,28.1,28.81,28.81,29.8,31.72,28.1,28.1,25.66,28.1
44,28.34,28.81,28.57,29.3,29.05,29.3,30.33,30.06,28.81,28.81,29.8,29.05,29.8,31.15,28.34,28.1,25.66,28.1
45,28.34,29.05,29.05,29.3,29.05,29.3,29.8,28.84,28.81,29.3,30.59,29.05,30.06,31.43,28.57,28.34,25.66,28.57
46,28.57,29.05,29.05,29.3,29.05,29.55,30.59,30.87,28.81,29.55,31.15,29.05,29.8,31.43,28.81,28.57,25.66,28.57
47,28.81,29.3,29.05,29.3,29.05,29.55,30.33,30.87,29.3,30.33,31.15,29.05,29.8,32.01,28.81,28.57,25.66,29.05
48,29.05,29.3,29.3,29.3,28.81,29.8,30.87,30.33,29.3,30.06,31.15,29.3,30.06,31.72,29.05,29.05,25.66,29.3
49,29.05,29.3,29.3,29.3,29.05,29.8,30.06,30.33,29.3,30.06,31.15,29.55,30.59,32.01,29.05,28.81,25.66,29.3
50,29.05,29.55,29.55,29.55,29.05,29.8,30.06,30.33,29.3,30.33,31.15,29.55,30.87,31.72,29.05,28.81,25.66,29.05
51,29.05,29.55,29.55,29.8,29.05,29.8,30.33,30.33,29.3,30.33,31.15,29.8,30.87,32.01,29.05,29.05,25.66,29.3
52,29.05,29.8,29.8,29.8,29.05,30.06,30.33,30.59,29.55,30.33,31.15,29.8,30.87,32.01,29.05,29.05,25.66,29.3
53,29.3,29.8,29.8,29.8,28.81,30.06,30.33,30.33,29.55,30.33,31.15,29.8,30.87,31.72,29.3,29.05,25.66,29.3
54,29.3,30.06,29.8,30.06,29.05,30.06,30.33,30.33,29.55,30.33,31.15,29.8,30.87,31.72,29.3,29.05,25.66,29.3
55,29.3,30.06,29.8,29.8,29.05,30.06,30.59,30.33,29.55,30.33,31.15,29.8,30.87,32.01,29.3,29.3,25.66,29.55
56,29.3,30.06,30.06,29.55,29.3,30.06,30.59,30.59,29.55,30.33,31.15,30.06,30.87,32.01,29.3,29.3,25.66,29.55
