frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
14,27.65,27.88,27.88,27.43,27.22,24.17,27.43,28.34,27.22,28.1,28.81,27.43,28.34,28.81,27.65,27.65,27.74,27.88
15,27.88,28.1,27.88,27.88,28.34,28.1,28.1,25.05,27.22,28.1,28.81,27.43,28.34,28.81,27.88,27.65,27.74,27.93
16,27.88,25.6,27.22,27.01,25.6,27.01,27.69,28.81,27.22,27.88,28.81,27.43,28.34,28.81,27.88,27.65,25.42,28.1
17,27.88,25.99,27.01,27.22,26.19,27.88,27.69,28.57,27.43,28.1,28.57,27.43,28.34,28.81,27.88,27.65,27.88,28.34
18,27.43,26.19,27.01,27.22,26.8,25.05,25.05,28.34,27.43,28.1,28.81,27.43,28.34,28.81,27.65,27.65,28.1,28.34
19,27.43,26.19,26.8,27.22,27.01,25.42,25.42,27.81,27.22,28.1,28.57,27.43,28.34,29.05,27.65,27.65,27.74,28.34
20,27.65,25.99,26.39,27.01,27.01,25.8,25.99,28.34,27.22,28.1,28.57,27.43,28.34,28.81,27.88,27.65,27.74,28.34
21,27.43,26.19,26.39,27.01,27.01,26.19,26.39,27.88,27.22,28.1,28.81,27.43,28.1,28.57,27.88,27.65,27.74,27.88
22,27.43,26.19,26.59,27.01,27.22,26.19,26.39,26.59,27.22,28.1,28.57,27.43,28.34,28.81,27.88,27.65,27.74,27.93
23,27.65,26.39,26.39,26.19,27.01,26.39,26.39,26.8,27.22,27.88,28.57,27.43,28.1,28.81,27.88,27.65,27.74,28.34
24,27.65,25.99,26.59,26.8,27.22,26.39,28.1,26.59,27.22,27.88,28.57,27.43,28.34,28.81,27.65,27.65,27.22,27.88
25,27.65,26.59,27.22,27.65,26.39,26.59,28.34,25.8,27.22,27.88,28.57,27.43,28.1,28.81,27.88,27.65,27.74,27.88
26,27.65,25.99,27.01,27.41,27.22,26.59,27.69,26.39,27.22,27.88,28.34,27.43,28.1,28.57,27.88,27.65,27.74,27.88
27,27.43,25.99,27.01,27.41,27.65,26.59,27.69,27.65,27.22,28.1,28.81,27.43,28.34,28.81,27.88,27.88,27.74,27.88
28,27.43,25.99,27.01,27.41,27.21,26.59,27.69,27.81,27.22,27.88,28.81,27.43,28.34,28.81,27.88,27.88,27.01,27.65
29,27.65,25.99,27.01,27.41,27.21,26.59,27.69,27.81,27.22,27.88,28.81,27.43,28.34,28.81,27.88,27.65,27.74,27.88
30,27.88,26.19,27.01,27.41,27.21,27.01,27.69,27.81,27.65,28.1,28.57,27.43,28.34,28.81,27.88,27.65,27.88,27.88
31,27.88,26.39,27.22,27.41,27.21,25.6,27.69,27.81,27.65,28.1,28.57,27.43,28.1,28.81,27.88,27.88,27.74,27.88
32,27.88,26.19,27.22,27.41,27.21,25.42,27.69,27.81,27.65,27.88,28.81,27.43,28.1,28.81,27.88,27.65,27.74,27.88
33,27.88,26.19,27.43,27.41,27.65,28.1,27.69,28.34,27.65,28.1,28.57,27.43,28.1,28.81,27.88,27.88,28.34,27.88
34,27.88,27.65,27.22,27.41,27.65,28.34,27.69,28.34,27.22,27.88,28.81,27.43,28.1,28.81,27.88,27.88,28.1,27.88
35,27.88,27.88,27.65,27.41,27.21,28.1,26.39,28.34,27.22,27.88,28.81,27.43,28.1,29.05,27.88,27.88,28.1,27.88
36,27.88,27.88,27.65,26.19,24.87,28.1,25.8,28.34,27.22,27.88,28.81,27.43,28.1,28.81,27.88,27.88,28.1,28.34
37,27.88,27.88,27.65,26.39,25.42,28.1,27.69,25.23,27.22,28.1,28.81,27.43,28.34,28.81,27.65,27.88,28.1,27.88
38,27.65,27.88,27.65,26.8,27.21,28.1,27.69,28.34,27.22,28.1,28.57,27.43,28.34,28.81,27.88,27.88,28.1,27.93
39,27.65,27.88,27.65,27.22,27.21,28.1,27.69,28.34,27.22,28.1,28.57,27.43,28.34,28.81,27.43,27.43,28.1,27.93
40,27.43,27.88,27.65,27.65,27.21,28.1,27.69,28.34,27.22,28.1,28.81,27.43,28.34,28.81,27.65,27.43,27.88,27.93
