frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
13,27.22,28.81,28.81,29.3,30.06,28.81,30.06,30.06,29.8,28.1,28.1,29.8,28.81,27.88,27.43,27.22,27.43,28.34
14,26.8,27.22,28.34,28.81,29.55,28.81,29.8,30.06,29.55,28.81,28.34,29.8,28.1,28.34,26.59,26.8,28.1,27.43
15,26.39,26.59,28.1,28.34,29.3,28.57,28.81,29.55,29.3,28.1,27.88,30.06,28.1,27.88,26.39,26.59,26.8,27.22
16,25.99,25.99,28.59,28.1,29.3,28.1,28.1,29.3,29.3,28.1,27.88,29.3,28.57,28.1,25.8,25.99,26.19,27.01
17,25.6,25.8,27.43,27.88,28.57,34.93,28.1,28.34,29.3,27.88,27.88,29.3,27.88,28.1,25.6,25.6,25.8,27.94
18,25.6,25.6,28.59,27.43,28.57,28.78,27.22,28.34,28.57,27.88,27.88,28.34,28.34,28.1,25.8,25.6,27.55,27.94
19,25.6,25.42,28.59,27.22,28.57,28.78,27.65,28.1,28.57,27.88,27.88,28.34,28.34,27.88,25.6,27.45,27.55,27.94
20,25.23,25.23,28.59,27.22,29.05,28.78,27.43,28.1,29.05,28.1,27.88,29.05,28.1,28.1,27.42,27.45,27.55,27.94
21,27.29,25.42,28.59,27.22,28.57,28.78,27.22,28.34,28.34,27.88,27.88,28.34,28.1,28.1,27.42,27.45,27.55,27.94
22,27.29,25.23,28.59,27.43,28.34,28.78,27.88,28.81,28.1,27.88,28.1,28.81,28.1,28.1,27.42,27.45,27.55,27.94
23,27.29,25.42,28.59,27.01,28.1,28.78,27.22,28.57,27.88,28.1,28.1,28.57,28.1,28.1,27.42,27.45,27.55,27.94
24,25.6,26.39,28.59,27.22,28.1,27.43,27.88,28.1,28.1,28.1,28.1,28.1,28.1,28.1,25.8,25.8,25.6,25.99
25,25.6,26.59,26.8,27.22,28.7,27.43,27.88,27.88,28.1,28.1,27.88,28.1,28.1,28.1,25.6,25.8,25.8,25.8
26,25.8,27.01,26.8,27.22,28.7,27.22,27.88,28.64,27.65,27.88,28.1,27.88,27.88,28.1,25.8,25.8,25.8,26.19
27,25.99,27.01,27.01,27.43,27.43,27.43,27.88,27.65,27.88,28.1,28.34,27.88,28.1,28.1,25.99,26.19,26.19,26.39
28,26.39,27.22,27.22,27.43,27.22,27.43,27.88,27.22,27.43,27.88,28.34,27.43,27.65,28.34,26.39,26.39,26.59,26.59
29,26.59,27.22,27.22,27.43,27.01,27.43,27.88,27.22,27.43,27.88,28.34,27.43,27.65,28.34,26.59,26.39,26.59,26.59
30,26.59,27.22,27.22,27.43,27.43,27.43,27.43,27.22,27.43,27.88,28.1,27.43,27.65,28.34,26.59,26.59,27.55,26.8
31,27.01,27.22,27.43,27.43,28.7,27.43,27.43,27.43,27.01,27.88,28.57,27.22,27.43,28.1,26.8,26.59,26.8,27.22
32,27.01,27.22,27.43,27.43,27.65,27.43,27.22,27.43,27.22,27.65,28.1,27.22,27.43,28.34,26.8,26.8,27.55,27.22
33,27.01,27.22,27.43,27.22,27.43,27.43,27.01,27.43,27.01,27.65,28.57,27.01,27.43,28.34,27.01,27.01,27.55,27.22
34,27.01,27.22,27.43,27.22,27.22,27.43,27.01,27.22,27.01,27.65,28.57,27.01,27.43,28.34,27.01,27.01,27.55,27.43
35,27.01,27.22,27.43,27.22,27.22,27.43,27.01,27.22,27.01,27.43,28.34,27.01,27.88,28.1,27.01,27.01,27.55,27.43
36,26.8,27.22,27.43,27.22,27.22,27.43,27.01,27.01,27.01,27.43,28.34,27.01,27.88,28.1,27.01,27.01,27.55,27.43
37,27.01,27.22,27.43,27.22,27.01,27.43,27.22,26.8,26.8,27.43,27.88,27.01,27.43,28.1,27.01,27.01,27.55,27.43
38,26.8,27.22,27.43,27.22,27.01,27.43,27.01,26.59,26.8,27.43,28.1,26.8,27.88,28.1,27.01,27.01,27.55,27.22
39,26.8,27.22,27.43,27.22,27.01,27.43,27.01,26.8,26.8,27.43,28.1,26.8,27.43,28.34,26.8,27.01,27.55,27.43
40,26.8,27.22,27.43,27.43,27.22,27.43,26.8,26.8,26.59,27.43,28.57,26.8,27.65,28.1,26.8,27.01,27.55,27.43
41,26.8,27.22,27.22,27.43,27.01,27.43,26.8,26.8,26.59,27.43,28.34,26.8,27.43,28.1,26.8,27.01,27.55,27.43
