frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
40,28.01,28.08,28.88,29.19,27.65,28.2,29.1,28.99,28.59,27.88,27.65,25.6,26.8,27.22,28.47,28.17,28.61,27.93
41,28.01,28.08,28.88,29.19,27.43,28.2,29.1,28.99,28.59,27.65,27.43,25.23,27.22,27.22,28.47,28.17,28.61,27.93
42,28.01,28.08,28.88,29.19,27.43,28.2,29.1,28.99,24.87,28.81,27.65,28.25,28.34,27.43,28.47,28.17,28.61,27.93
43,28.01,28.08,28.88,29.19,27.43,28.2,29.1,28.99,25.05,28.57,27.88,25.6,28.81,27.43,28.47,28.17,28.61,27.93
44,28.01,28.08,28.88,29.19,27.43,28.2,29.1,28.99,25.23,28.34,27.43,26.8,27.43,27.65,28.47,28.17,28.61,27.93
45,28.01,28.08,28.88,29.19,27.43,28.2,29.1,28.99,25.23,28.34,27.88,26.59,27.43,27.65,28.47,28.17,28.61,27.93
46,28.01,28.08,28.88,29.19,27.43,28.2,29.1,28.99,25.42,28.34,28.1,27.01,27.88,27.65,28.47,28.17,28.61,27.93
47,28.01,28.08,28.88,29.19,28.1,28.2,29.1,28.99,27.43,28.34,27.88,26.59,28.81,27.65,28.47,28.17,28.61,27.93
48,28.01,28.08,28.88,29.19,28.1,28.2,29.1,28.99,27.43,28.34,27.65,26.8,28.57,27.43,28.47,28.17,28.61,27.93
49,28.01,28.08,28.88,28.1,29.05,28.2,29.1,28.99,27.65,28.34,27.88,27.01,28.1,28.1,28.47,28.17,28.61,27.93
50,28.01,25.8,28.88,29.19,28.81,28.2,29.1,28.99,27.88,28.1,27.65,27.65,28.34,28.1,28.47,28.17,28.61,27.93
51,28.01,25.8,28.88,28.1,28.34,28.2,29.1,28.99,28.34,28.1,28.1,28.34,28.1,28.57,28.47,28.17,28.61,27.93
52,28.01,25.99,28.88,28.1,28.1,28.2,29.1,28.99,28.81,28.1,28.1,28.34,28.34,28.81,28.47,28.17,28.61,27.93
53,28.01,26.19,28.88,28.1,28.34,28.2,29.1,28.99,29.05,28.1,28.1,28.57,28.34,28.81,28.47,28.17,28.61,27.93
54,26.59,26.39,28.88,28.34,28.1,28.2,29.1,28.99,29.05,28.34,28.1,28.57,28.81,29.05,28.47,26.8,28.61,26.59
55,26.59,27.22,28.88,28.34,28.1,28.2,29.1,28.99,29.3,28.1,28.1,28.57,28.81,29.55,27.01,26.59,28.61,26.59
56,27.22,28.1,28.1,28.34,28.1,27.88,29.1,28.99,29.3,28.1,28.1,28.81,29.05,29.55,28.47,26.8,28.61,26.8
57,27.43,28.1,28.1,28.57,28.1,27.88,28.1,27.65,29.05,28.34,28.34,28.81,29.05,29.8,28.47,26.8,28.61,27.01
58,27.65,28.34,28.1,28.57,28.1,28.1,28.1,27.88,29.05,28.34,28.1,28.81,29.05,29.8,28.47,27.43,28.61,27.22
59,28.34,28.34,28.1,28.34,28.1,28.1,28.1,28.57,29.05,28.34,28.1,28.57,29.05,30.06,28.47,27.88,28.61,27.43
60,28.01,28.34,28.34,28.57,28.1,28.1,28.34,28.1,29.05,28.34,28.34,28.81,29.05,29.8,28.47,28.1,28.61,27.43
61,28.01,28.34,28.34,28.57,28.1,28.34,28.57,28.34,28.81,28.34,28.34,28.34,29.05,30.06,28.47,28.34,28.61,27.88
62,28.01,28.34,28.34,28.81,28.1,28.57,28.81,28.34,28.81,28.57,28.34,28.34,29.05,30.06,28.47,28.57,28.61,27.65
63,28.01,28.34,28.34,28.57,28.1,28.81,28.81,28.57,28.81,28.57,28.34,28.57,29.05,30.06,28.47,28.81,28.61,28.1
64,28.01,28.34,28.34,28.57,28.1,28.81,28.81,28.81,28.81,28.57,28.34,28.34,29.3,30.33,28.47,28.34,28.61,28.34
65,28.01,28.34,28.34,28.57,28.1,28.57,28.81,28.81,29.05,28.57,28.34,28.34,29.3,30.87,28.47,28.34,28.61,28.34
66,28.01,28.34,28.34,28.57,28.1,28.81,28.81,28.81,28.81,28.81,28.34,28.81,29.3,30.33,28.47,28.34,28.61,28.34
67,28.01,28.34,28.34,28.57,28.1,28.57,28.81,28.57,28.81,28.81,28.34,28.57,29.3,30.33,28.47,28.34,28.61,27.88
68,29.05,28.34,28.34,28.81,28.1,28.81,28.81,28.81,28.81,28.57,28.57,28.81,29.05,30.33,29.05,28.34,28.61,27.88
69,28.34,28.34,28.34,28.81,28.34,28.81,28.81,28.1,29.05,28.57,28.34,28.57,29.05,30.06,29.3,28.57,28.61,28.1
70,28.34,28.34,28.34,29.05,28.1,28.81,29.55,28.34,28.81,28.57,28.34,28.25,29.05,30.33,29.05,28.34,28.61,28.1
71,28.34,28.34,28.34,29.05,28.57,28.57,29.3,28.34,28.34,28.57,28.34,28.34,29.05,30.33,28.34,28.1,28.57,28.34
72,28.34,28.34,28.34,28.81,28.81,28.1,29.1,28.1,28.57,28.57,28.34,29.3,29.05,30.06,28.34,28.34,28.57,27.93
73,28.34,27.88,28.57,29.05,29.05,27.88,29.1,28.57,28.34,28.81,28.81,28.25,28.81,30.06,28.1,29.05,28.1,27.93
74,28.34,27.65,28.34,29.05,29.05,27.88,29.1,28.99,28.34,28.81,28.34,29.05,29.05,30.06,28.34,28.81,28.1,25.6
75,28.01,27.65,28.34,29.05,29.3,28.2,29.1,28.99,28.34,28.57,28.81,28.25,28.81,30.06,28.34,28.81,28.34,24.69
76,24.51,27.65,28.34,29.05,29.05,28.2,29.1,28.99,28.34,28.57,28.81,28.34,28.81,30.06,28.34,23.35,28.1,24.34
77,22.74,27.65,28.34,29.05,29.3,28.2,29.1,28.99,28.34,28.81,29.05,28.34,28.81,30.33,22.15,22.89,28.34,23.67
78,22.74,27.65,28.34,29.05,29.3,28.2,29.1,28.99,28.1,28.81,29.05,28.25,28.81,30.06,28.34,23.2,28.1,24.17
79,23.04,27.65,28.34,29.05,29.3,27.65,29.1,28.99,28.1,28.81,29.05,28.25,28.81,30.06,28.34,28.17,28.1,27.93
80,23.04,27.65,28.57,29.3,29.55,27.88,29.1,28.99,28.34,28.81,28.66,28.57,28.81,30.06,28.1,28.17,28.1,27.93
81,23.51,27.65,28.57,29.3,29.3,28.1,29.1,28.99,28.34,29.3,28.66,28.34,28.81,30.33,28.1,28.17,28.1,27.93
82,28.01,27.65,28.81,29.3,29.3,27.88,29.1,28.99,28.34,29.05,28.66,28.34,28.81,30.33,28.34,28.17,28.1,27.93
83,28.01,27.65,29.05,29.3,29.8,27.88,29.1,28.99,28.34,29.3,28.66,28.57,28.81,30.33,28.1,28.17,28.1,27.93
84,28.34,27.65,29.05,29.3,29.8,27.22,29.1,28.99,28.57,29.3,28.66,28.34,28.81,30.06,28.1,28.17,28.1,27.93
85,28.81,27.88,29.05,29.3,29.55,27.22,29.05,28.99,28.34,28.57,28.66,28.34,29.05,30.06,28.1,28.17,28.1,27.93
86,28.81,27.88,29.3,29.55,29.05,27.01,29.3,28.99,28.81,28.57,28.66,28.34,28.81,30.33,28.1,28.17,28.1,27.93
87,28.57,27.88,29.3,29.55,29.55,27.01,29.3,28.99,28.34,28.81,28.66,28.57,29.05,30.06,28.34,28.57,28.1,27.93
88,28.57,27.88,29.05,29.55,30.06,25.42,29.05,28.99,29.05,28.57,29.3,28.57,28.81,30.06,28.1,28.57,28.1,27.93
89,28.1,22.44,29.3,29.55,29.3,24.69,29.3,28.99,29.05,28.81,28.66,28.34,29.05,30.06,28.1,28.81,28.1,27.93
90,28.1,28.57,29.3,29.55,29.3,24.17,29.05,28.81,29.05,28.57,29.3,28.57,29.3,30.33,28.34,28.57,28.34,27.93
91,28.1,28.57,29.3,29.8,29.3,24.34,28.57,28.99,29.05,28.57,29.3,28.57,29.05,30.33,28.34,28.34,28.34,27.93
92,28.1,28.1,29.3,29.55,29.3,24.51,28.57,28.99,29.05,28.57,28.66,28.81,29.3,30.59,28.34,28.34,28.57,28.81
93,28.34,28.81,29.55,29.8,29.3,28.57,28.81,28.99,29.3,28.57,28.66,28.81,29.55,30.59,28.34,28.81,28.81,29.05
