frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
11,26.8,27.43,27.43,27.65,27.65,27.01,27.65,26.59,27.22,27.43,28.57,27.01,27.65,28.57,26.8,27.01,27.01,27.22
12,26.8,27.43,27.43,27.88,27.65,27.43,27.43,27.22,27.22,27.65,28.81,27.01,27.65,28.81,27.01,27.22,26.8,27.43
13,26.8,27.43,27.43,27.88,27.65,27.22,27.43,27.43,27.22,27.43,28.57,27.22,27.65,28.57,26.8,27.01,27.01,27.22
14,26.8,27.43,27.22,27.65,27.65,27.65,27.24,27.3,27.01,27.22,28.81,27.22,27.65,28.57,26.8,27.01,27.22,27.43
15,26.8,27.43,27.43,27.88,27.65,27.43,27.24,27.3,26.8,27.65,28.81,27.22,27.88,28.81,26.8,27.01,27.01,27.43
16,26.8,27.43,27.43,27.88,27.65,27.65,27.24,27.3,27.22,27.65,28.81,27.01,28.1,28.81,27.01,27.01,27.01,27.22
17,27.01,27.43,27.43,27.65,27.65,27.43,27.24,27.3,27.01,27.65,28.57,27.01,28.1,28.57,27.01,27.01,27.01,27.43
18,26.8,27.43,27.43,27.65,27.65,27.22,27.24,27.3,27.22,27.65,28.81,27.01,27.65,28.57,26.8,27.01,27.01,27.43
19,26.8,27.43,27.43,27.88,27.65,27.22,27.24,27.3,27.22,27.43,28.81,27.22,27.88,28.57,27.01,26.8,27.01,27.65
20,26.8,27.43,27.43,27.65,27.65,27.22,27.24,27.3,27.01,27.43,28.57,27.01,27.65,28.81,27.01,26.8,27.02,27.22
21,26.8,27.43,27.43,27.65,27.65,27.22,26.19,27.3,27.22,27.43,28.81,27.01,27.65,28.34,26.8,26.8,27.02,27.43
22,26.8,27.43,27.43,27.65,27.43,27.22,26.39,27.3,27.16,27.43,28.81,27.01,28.1,28.81,26.8,26.8,27.02,27.43
23,26.8,27.43,27.43,27.65,27.43,27.22,26.39,27.3,27.22,27.43,28.81,27.01,27.65,28.57,27.01,26.8,27.02,27.43
24,26.8,27.43,27.43,27.65,27.65,27.22,26.39,27.3,27.22,27.65,28.57,27.01,27.88,28.57,26.8,26.8,27.02,27.22
25,26.8,27.43,27.43,27.65,27.65,27.22,27.01,27.3,27.22,27.43,28.81,27.01,27.65,28.57,27.01,26.8,27.02,27.22
26,26.8,27.43,27.43,27.88,27.65,27.22,27.22,27.3,27.22,27.43,28.81,27.01,27.43,28.34,27.01,27.01,27.02,27.22
27,27.01,27.43,27.43,27.65,27.65,27.22,27.22,27.88,27.01,27.43,28.81,27.22,27.88,28.81,26.59,26.8,27.02,27.43
28,26.8,27.43,27.43,27.65,27.65,27.22,27.22,27.43,27.22,27.43,28.81,27.22,27.43,28.57,27.01,26.8,27.02,27.43
29,27.01,27.43,27.43,27.65,27.65,27.22,27.22,27.22,27.01,27.65,28.81,27.01,27.88,28.57,27.01,27.01,27.02,27.43
30,27.01,27.43,27.43,27.65,27.65,27.22,27.22,27.22,27.22,27.22,29.05,27.01,27.88,28.57,27.01,26.8,27.02,27.43
31,27.01,27.43,27.43,27.65,27.43,27.43,27.22,27.22,27.01,27.43,28.81,27.22,27.43,28.81,27.22,27.01,27.02,27.22
32,27.01,27.43,27.43,27.65,27.43,27.43,27.01,27.43,27.22,27.43,28.81,27.01,27.65,28.57,27.22,23.35,27.02,23.84
33,23.51,27.43,27.43,27.43,27.43,27.43,26.39,27.43,27.22,27.43,28.57,27.01,27.88,28.57,23.51,27.01,27.02,24.17
34,27.01,27.65,27.22,27.65,27.43,24.87,27.24,26.8,27.22,27.43,28.57,27.01,27.65,28.81,27.22,26.8,27.02,27.43
35,27.01,24.69,27.43,27.65,27.43,24.87,27.24,25.99,27.22,27.22,28.81,27.22,27.88,28.57,27.01,26.8,27.02,27.43
36,27.01,24.87,24.51,27.65,27.43,24.87,27.24,27.3,27.43,27.65,28.34,27.01,28.1,28.57,27.01,26.8,27.02,27.43
37,27.01,26.59,24.69,27.88,27.43,24.87,27.24,27.3,27.43,27.43,28.34,27.01,28.1,28.81,27.01,26.8,27.02,27.22
38,27.01,25.23,24.51,27.88,27.65,24.87,27.24,27.3,27.22,27.88,28.57,27.01,27.88,28.81,27.01,27.01,27.02,27.43
39,27.01,25.23,27.43,27.88,27.43,24.87,27.24,27.3,27.22,27.65,28.81,27.01,28.1,28.81,27.01,27.01,27.02,27.43
40,27.01,24.51,27.43,27.88,27.65,24.69,27.24,27.3,27.22,27.65,28.34,27.22,28.1,28.57,27.01,27.01,27.02,27.43
41,27.01,23.67,27.43,27.65,27.43,24.17,25.8,27.3,27.22,27.65,28.81,27.01,28.1,28.81,27.01,27.01,27.02,27.43
42,27.01,27.43,27.43,27.65,27.43,24.0,24.87,27.3,27.43,27.65,28.81,27.01,27.88,28.57,27.01,27.01,27.02,27.22
43,27.01,27.43,27.43,27.65,27.43,27.22,26.59,27.3,27.01,27.65,28.57,27.22,27.88,28.57,27.01,27.01,27.02,27.43
44,26.8,27.43,27.43,27.65,27.43,27.22,27.24,27.3,27.22,27.43,28.81,27.01,28.1,28.57,27.01,27.01,27.22,27.65
45,26.8,27.43,27.22,27.65,27.43,27.22,27.24,27.3,27.22,27.65,28.81,27.01,27.88,28.57,26.59,27.01,27.22,27.43
46,27.22,27.43,27.22,27.88,27.43,27.22,27.24,27.3,26.8,27.43,28.81,27.01,27.65,28.81,26.8,27.65,27.01,27.26
47,27.01,27.43,27.22,27.88,27.65,27.22,27.24,27.3,27.43,27.43,28.81,26.8,27.65,28.81,26.59,27.01,27.22,27.26
48,27.01,27.43,27.22,27.65,27.65,27.22,27.24,27.3,27.01,27.43,29.05,27.22,27.65,28.57,26.8,27.01,27.22,27.26
49,27.01,27.43,27.22,27.88,27.65,27.22,27.24,27.3,27.01,27.43,28.81,26.8,27.43,28.57,26.59,27.01,27.01,27.43
50,26.8,27.43,27.22,27.65,27.65,27.22,27.24,27.3,27.01,27.65,28.57,27.22,27.65,28.57,26.59,27.01,27.01,27.43
51,26.8,27.43,27.43,27.88,27.65,27.22,27.24,27.3,27.22,27.43,28.57,27.01,27.43,28.57,26.59,27.01,27.22,27.43
52,26.8,27.43,27.22,27.65,27.43,27.22,27.24,27.3,27.22,27.43,28.81,27.22,27.88,28.57,26.59,27.01,27.22,27.22
53,26.8,27.43,27.22,27.65,27.43,27.22,27.01,27.3,27.22,27.22,28.34,27.01,27.88,28.57,26.59,27.01,27.22,27.43
54,27.01,27.43,27.22,27.65,27.43,27.22,27.01,27.3,27.01,27.65,28.57,26.8,27.88,28.81,26.8,27.01,27.02,27.43
55,27.01,27.43,27.22,27.65,27.43,27.22,27.24,26.19,27.22,27.43,28.57,27.01,28.1,28.57,27.01,26.8,27.02,27.22
56,27.01,27.22,27.22,27.65,27.43,27.22,27.24,27.22,27.01,27.43,28.57,27.01,28.1,28.81,27.01,26.59,27.02,27.22
57,27.01,27.22,27.22,27.65,27.43,27.43,27.24,27.3,27.22,27.43,28.34,27.01,28.1,28.57,27.01,26.8,27.02,27.22
58,27.01,27.22,27.22,27.65,27.43,27.22,27.24,27.3,27.01,27.65,28.81,27.01,27.88,28.57,27.22,26.8,27.02,27.22
59,27.01,27.22,27.22,27.65,27.43,27.22,27.24,27.3,27.22,27.43,28.81,27.22,28.1,28.34,27.22,26.8,27.02,27.22
60,27.01,27.22,27.22,27.65,27.43,27.22,27.65,27.3,26.8,27.43,28.57,27.01,27.88,28.57,27.01,26.8,27.02,27.01
61,27.01,27.22,27.22,27.65,27.43,27.22,27.22,27.65,27.22,27.43,28.57,27.01,27.88,28.34,27.22,26.59,27.02,27.22
62,27.01,27.22,27.22,27.65,27.43,27.22,27.43,27.88,27.01,27.65,28.81,27.01,28.1,28.57,27.22,26.8,27.02,27.22
63,27.01,27.22,27.22,27.65,27.43,27.22,27.65,27.65,27.01,27.43,28.57,27.01,27.88,28.81,27.01,26.8,27.02,27.22
64,27.01,27.22,27.22,27.65,27.43,27.22,27.65,27.65,27.43,27.43,28.57,27.01,27.65,28.81,27.01,26.8,27.02,27.22
65,27.01,27.43,27.22,27.65,27.43,27.22,27.22,27.43,27.22,27.43,28.81,27.22,27.65,28.34,27.22,26.8,27.02,27.43
66,27.01,27.22,27.43,27.65,27.43,27.22,27.43,27.88,27.01,27.43,28.57,27.22,27.88,28.57,27.22,26.8,27.02,27.43
67,27.01,27.22,27.43,27.65,27.43,27.22,27.43,27.65,27.22,27.43,28.81,27.22,27.88,28.57,27.22,26.8,27.02,27.43
68,27.01,27.43,27.43,27.65,27.43,27.22,27.43,27.43,27.01,27.65,28.57,27.01,28.1,28.57,27.22,27.01,27.02,27.22
