frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
39,26.8,27.43,27.22,28.1,28.1,27.65,27.65,27.43,27.43,27.01,28.1,27.43,27.22,28.34,27.01,27.01,27.25,27.43
40,26.8,27.43,27.43,27.88,27.65,27.65,27.88,27.88,27.43,27.43,28.34,27.22,27.22,28.57,26.8,27.01,27.43,26.99
41,27.01,27.43,27.43,27.43,27.01,27.88,28.1,28.1,27.43,27.88,28.57,27.65,26.39,28.1,26.8,27.01,27.22,26.99
42,27.01,27.43,27.22,27.43,26.39,27.88,28.57,28.81,27.43,28.1,28.57,27.43,25.99,27.22,26.8,27.22,27.22,26.99
43,27.01,27.65,27.22,27.43,25.6,27.88,28.81,29.3,27.43,27.88,28.57,27.43,25.8,27.22,26.8,27.22,27.22,26.99
44,27.22,27.65,27.22,27.22,25.23,28.1,29.05,29.8,27.43,27.65,28.81,27.43,25.6,27.22,26.8,27.43,27.22,26.99
45,27.22,27.65,27.22,27.22,25.05,27.88,29.05,29.8,27.43,27.88,28.57,27.65,27.21,27.22,26.8,27.43,27.22,26.99
46,27.22,27.65,27.22,27.43,25.8,27.88,28.81,29.3,27.43,28.1,28.57,27.43,26.39,27.88,27.01,27.01,27.22,26.99
47,27.22,27.43,27.22,27.43,26.39,27.88,28.81,29.05,27.65,27.88,28.57,27.43,26.59,28.1,27.01,27.43,27.22,26.99
48,26.59,27.43,27.22,28.34,27.6,27.65,27.88,26.19,27.65,27.22,28.1,27.22,28.1,28.57,27.01,26.8,27.25,27.01
49,26.8,27.43,27.22,28.34,27.6,27.43,27.88,26.39,27.65,27.22,28.34,27.43,28.1,28.81,27.01,26.8,27.25,27.01
50,26.8,27.43,27.22,28.34,27.6,27.43,27.88,26.19,27.43,27.01,28.34,27.22,27.65,28.57,27.01,26.8,27.25,27.01
51,27.01,27.43,27.43,28.34,27.6,27.43,27.88,26.19,27.43,27.22,28.34,27.22,27.88,28.81,27.01,26.8,27.25,27.01
52,27.01,27.43,27.43,28.34,28.57,27.22,27.88,26.8,27.43,27.43,28.34,27.22,27.88,28.81,27.22,26.8,27.25,27.01
