frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
16,27.88,24.87,27.88,27.88,27.88,28.1,25.23,27.77,27.43,28.34,28.81,27.65,28.81,29.05,27.65,27.88,27.88,28.1
17,24.69,25.05,27.88,27.65,28.34,28.1,25.23,25.8,27.43,28.34,28.81,27.65,28.81,29.05,27.65,28.1,28.1,28.03
18,27.88,25.23,25.99,28.1,27.88,28.34,25.23,25.8,27.43,28.1,28.81,27.43,28.81,29.05,27.88,24.87,28.1,24.69
19,25.42,28.1,25.6,26.19,28.1,28.34,25.6,25.8,27.22,28.34,28.81,27.43,28.57,29.05,27.88,25.6,28.1,28.34
20,27.88,27.88,26.19,25.99,25.8,27.88,26.19,25.8,27.65,28.34,28.81,27.22,28.81,29.3,25.6,27.88,26.19,28.03
21,27.88,27.88,26.19,25.8,26.19,27.88,26.19,26.59,27.65,28.34,28.81,27.22,28.57,29.05,25.8,28.1,25.6,28.03
22,28.1,28.1,26.39,25.99,25.99,27.65,26.19,27.77,27.43,28.34,28.81,27.01,28.57,29.05,28.1,28.34,25.8,28.03
23,28.1,27.88,26.19,27.65,26.39,27.88,27.66,27.01,27.22,28.34,28.81,27.22,28.34,29.05,26.19,28.1,26.19,28.03
24,28.1,27.43,26.59,26.8,26.19,27.43,25.99,27.01,27.65,28.34,28.81,27.65,28.34,29.05,26.39,28.1,26.19,28.57
25,27.88,27.88,27.65,26.8,26.19,27.65,26.19,27.01,27.22,28.34,28.81,27.01,28.34,29.05,26.39,27.88,26.19,28.34
26,27.88,27.88,27.43,27.01,26.19,27.43,25.99,27.01,27.65,28.34,28.81,27.43,28.34,29.05,26.39,27.88,26.19,28.34
27,27.88,27.88,27.22,27.01,25.8,27.65,25.6,26.39,27.65,28.34,28.81,27.88,28.57,29.05,26.39,27.88,25.99,28.34
28,27.88,27.88,26.19,27.88,25.99,27.43,27.01,25.8,27.88,28.34,28.81,27.88,28.34,29.05,26.39,27.88,25.8,28.1
29,27.88,27.43,26.8,27.6,26.39,27.43,28.1,26.19,27.88,28.34,28.81,28.1,28.34,29.05,25.99,27.88,25.6,28.1
30,26.39,27.43,26.8,27.6,27.65,27.65,27.66,27.43,27.88,28.34,28.81,28.1,28.34,29.05,26.39,27.88,25.6,28.1
31,26.39,27.43,26.59,27.6,27.22,27.65,27.66,28.34,27.88,28.57,28.81,28.1,28.34,29.05,26.39,27.88,25.6,28.1
32,27.22,27.43,27.43,27.6,27.43,28.1,27.66,28.34,27.88,28.34,28.81,28.1,28.34,29.05,27.22,28.1,25.6,28.1
33,27.65,27.43,27.43,27.6,27.41,28.1,27.66,28.34,27.88,28.34,28.81,27.88,28.57,29.05,27.65,27.88,25.23,28.1
34,27.65,27.43,27.43,27.6,27.41,28.1,28.34,27.77,27.88,28.34,28.81,27.88,28.34,29.05,27.65,28.1,25.23,28.03
35,27.88,27.43,27.22,27.6,28.1,27.88,28.34,27.77,27.88,28.57,28.81,27.88,28.34,29.05,27.88,27.88,25.23,28.34
36,27.88,27.43,27.01,27.6,27.41,28.1,28.34,27.77,27.88,28.57,28.81,27.88,28.34,29.05,25.42,27.88,25.42,28.1
37,27.88,27.43,27.01,28.1,27.41,27.88,28.34,27.77,27.88,28.34,28.81,27.88,28.34,29.05,25.6,27.88,25.42,28.1
38,27.65,27.43,26.59,27.6,27.41,27.88,28.1,27.77,27.88,28.57,28.81,27.88,28.34,29.05,25.42,27.88,25.42,28.1
39,28.1,27.43,26.39,28.34,27.41,28.1,28.34,27.77,27.43,28.34,28.81,27.65,28.81,29.05,25.23,27.88,25.42,28.1
40,25.42,27.65,25.8,28.1,27.41,27.88,28.34,27.77,27.43,28.57,28.81,27.65,28.81,29.05,24.69,27.88,26.16,28.34
41,24.87,27.88,25.6,28.1,27.41,27.88,28.34,27.77,27.88,28.57,28.81,27.88,28.81,29.05,28.1,28.1,26.16,28.1
42,28.1,27.65,27.65,28.57,28.1,27.88,28.34,28.1,27.65,28.57,28.81,27.88,28.81,29.05,28.1,27.88,26.16,28.34
43,28.1,27.88,28.1,27.88,28.1,28.1,28.34,28.1,27.65,28.34,28.81,27.88,28.81,29.05,28.1,27.88,26.16,28.1
44,27.88,27.88,28.1,25.8,28.34,28.1,28.34,28.1,27.65,28.34,28.81,27.65,28.81,29.05,27.88,27.88,26.16,28.57
45,27.88,27.88,28.1,26.39,28.34,28.1,28.34,28.1,27.65,28.1,28.81,27.65,28.81,29.05,28.1,27.65,26.16,28.1
46,27.88,27.65,28.1,27.65,25.6,28.1,28.1,28.34,27.65,28.34,28.81,27.65,28.81,29.05,27.88,27.88,26.16,28.1
