frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
21,26.19,26.39,26.19,25.8,25.8,27.01,29.55,30.33,26.8,25.8,25.23,26.59,27.43,28.57,26.59,26.19,25.57,26.39
22,26.39,26.19,25.99,25.8,25.6,27.01,26.95,26.33,26.19,25.6,25.23,26.39,27.22,28.1,27.01,25.8,25.57,25.8
23,25.8,25.6,25.6,25.8,26.55,26.59,26.95,26.33,25.42,26.32,25.05,26.39,27.65,28.34,26.59,25.6,25.57,25.6
24,25.99,25.42,25.42,25.23,26.55,26.19,26.95,26.33,25.05,25.05,24.87,25.8,27.01,28.1,26.36,25.05,25.57,24.87
25,25.42,25.05,25.05,25.05,24.87,25.6,26.95,26.33,25.42,24.34,24.69,25.8,26.19,27.88,26.36,24.69,25.57,24.34
26,24.34,24.87,24.87,25.05,24.51,25.05,26.95,26.33,25.42,24.34,24.87,25.05,25.99,27.65,26.36,24.17,25.57,24.17
27,24.0,24.69,24.69,25.05,24.69,24.69,25.05,24.87,25.23,24.34,24.87,24.87,25.42,27.65,26.36,23.67,25.57,24.0
28,23.51,24.34,24.87,25.6,25.05,24.34,24.17,25.42,25.05,24.34,25.05,24.69,25.42,27.22,26.36,23.2,25.57,23.67
29,23.51,24.17,24.87,25.6,25.23,24.0,24.17,26.33,25.05,24.34,25.05,21.2,25.23,27.22,26.36,23.2,25.57,23.51
30,23.35,24.17,24.87,21.2,25.23,23.67,24.17,26.33,24.87,24.34,25.05,24.51,25.05,27.01,23.35,23.04,25.57,23.51
31,23.04,24.17,24.69,25.05,25.05,23.04,21.87,26.33,24.87,24.51,25.05,24.34,25.23,27.01,26.36,23.04,25.57,23.2
32,23.04,23.67,24.87,24.69,25.23,22.89,22.44,22.89,24.87,24.51,25.05,24.17,25.05,27.43,23.2,23.04,25.57,23.35
33,23.2,23.04,24.51,24.34,25.42,22.89,23.67,22.74,24.69,24.69,24.87,24.17,25.05,26.59,23.04,22.89,25.57,23.67
34,23.04,23.04,24.69,22.44,25.6,22.89,23.04,22.89,24.69,24.69,25.05,24.17,25.05,26.59,23.04,23.2,23.67,24.51
35,23.2,23.35,25.05,22.3,25.6,23.2,22.59,23.04,24.87,24.69,25.05,24.0,25.05,26.59,23.2,23.35,23.51,24.0
36,23.35,23.04,25.05,26.39,25.6,23.2,23.04,22.89,24.34,24.69,25.23,24.17,24.87,26.59,23.35,23.51,23.51,26.28
37,23.84,24.0,25.05,26.19,25.8,23.35,23.04,22.89,25.05,24.69,25.05,24.51,25.05,27.01,23.67,23.84,24.0,26.28
38,24.17,24.17,25.23,26.39,25.8,24.0,24.34,23.2,26.67,24.87,25.23,24.87,25.23,27.01,24.0,24.34,24.17,26.28
39,24.34,24.69,25.6,26.19,25.99,24.0,24.69,23.2,25.05,25.05,25.42,25.05,25.42,27.22,24.17,24.51,24.34,26.28
40,24.87,25.05,25.8,26.59,25.8,24.34,26.39,23.51,25.6,25.05,25.23,24.69,25.6,27.65,24.51,24.69,24.69,26.28
41,25.23,25.6,25.8,23.84,26.39,24.87,26.95,23.84,25.8,25.42,25.6,25.6,25.99,27.88,24.87,25.42,25.23,26.28
42,25.8,25.8,26.59,24.17,26.39,25.42,24.69,25.42,25.99,25.6,25.42,26.19,26.39,27.88,25.6,25.6,25.6,26.28
43,25.8,26.39,26.8,27.22,26.8,25.8,24.87,25.99,26.19,25.8,25.42,26.19,27.01,28.1,25.6,26.39,25.8,26.28
44,26.39,27.01,27.22,27.43,27.01,26.59,25.6,24.87,26.8,26.39,25.8,26.39,27.22,28.57,25.99,26.39,26.39,26.28
45,26.59,27.22,27.22,27.65,27.01,27.01,26.19,25.99,27.22,26.39,26.19,24.87,27.43,28.57,26.39,26.39,25.57,27.22
46,26.59,27.43,27.43,27.65,27.22,27.22,27.88,25.8,27.43,26.39,26.59,25.8,27.65,28.81,26.8,26.59,25.57,27.01
47,26.59,27.22,27.43,28.1,27.43,27.22,28.1,26.19,27.43,26.59,27.01,27.22,27.43,28.81,26.8,26.59,27.22,27.22
48,26.8,27.43,27.65,28.1,27.43,27.65,28.1,26.8,27.65,26.8,27.43,27.43,27.65,28.81,27.22,27.22,27.65,27.43
49,26.8,27.65,27.88,28.1,27.65,27.65,27.88,27.88,27.65,27.01,27.88,27.22,27.65,29.05,27.22,27.22,27.65,27.88
50,27.01,27.65,27.88,28.1,27.43,27.88,28.1,28.1,27.65,27.22,28.57,27.43,28.1,28.81,27.43,27.22,28.1,27.43
51,27.22,28.1,28.1,28.1,27.43,27.88,28.34,28.1,27.65,27.43,28.34,27.65,28.1,28.81,27.43,27.22,25.57,27.65
52,27.65,28.1,28.34,28.57,26.55,27.88,28.57,27.88,28.1,27.43,29.05,27.65,28.57,29.05,28.34,27.22,25.57,27.22
53,27.65,28.1,28.34,28.57,26.55,27.88,27.65,27.88,28.1,27.65,29.05,27.65,28.34,29.05,28.1,27.22,25.57,27.22
54,27.65,28.1,28.34,28.57,26.55,27.88,27.88,28.1,28.1,27.88,29.3,27.65,28.34,28.81,28.1,27.22,25.57,27.43
55,27.65,28.1,28.34,28.34,26.55,27.88,28.1,28.1,28.1,28.1,29.05,27.88,28.34,29.05,28.34,27.22,25.57,27.43
