frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
45,27.43,27.65,27.43,27.88,28.1,27.43,28.1,27.22,27.43,28.34,29.05,27.43,28.34,29.05,27.43,27.22,27.43,27.43
46,27.43,27.43,27.65,28.34,28.1,25.6,27.11,27.43,27.65,28.34,29.05,27.43,28.34,29.05,27.43,27.43,27.43,27.43
47,27.43,27.22,27.88,28.34,28.34,25.42,27.11,27.88,27.65,28.34,28.81,27.22,28.34,29.05,27.43,27.43,27.43,27.65
48,25.05,27.22,27.88,28.57,28.34,27.65,27.11,27.25,27.43,28.34,29.05,27.22,28.34,29.05,27.65,25.05,27.88,26.93
49,27.43,27.22,28.34,28.81,28.81,27.65,27.11,27.25,27.43,28.34,29.05,27.22,28.34,29.05,25.99,28.1,25.23,28.57
50,27.65,27.22,28.57,28.81,29.05,27.65,27.11,27.25,27.43,28.34,29.05,27.22,28.34,29.05,27.43,27.88,27.22,26.93
51,27.88,27.22,28.57,27.85,29.05,27.65,27.11,27.88,27.43,28.34,28.81,27.22,28.34,29.05,27.88,28.1,27.65,26.93
52,27.88,27.01,25.42,27.85,28.81,27.88,27.11,27.65,27.65,28.57,29.05,27.43,28.57,29.05,27.88,28.1,27.65,26.93
53,27.88,26.39,25.05,29.3,29.05,27.43,27.11,27.88,27.65,28.57,29.05,27.43,28.57,29.05,27.88,28.1,27.65,26.93
54,27.88,25.8,25.05,27.85,29.05,27.43,27.11,27.88,27.88,28.57,29.05,27.43,28.57,29.05,27.88,28.1,27.65,26.93
55,27.88,27.65,28.57,27.85,28.81,26.59,27.11,27.88,27.88,28.57,29.05,27.43,28.81,29.05,27.88,28.1,27.88,26.93
56,27.88,27.65,28.57,24.51,28.81,27.01,27.11,28.1,27.88,28.57,29.05,27.43,28.1,29.05,27.88,28.1,27.65,26.93
57,27.88,27.65,28.34,27.85,28.57,27.22,26.19,28.1,27.88,28.34,29.05,27.43,28.81,29.05,27.88,28.1,27.88,26.93
58,27.88,28.1,28.34,29.05,28.34,27.65,26.8,25.6,27.88,28.57,29.05,25.05,28.1,29.05,27.88,27.88,28.1,26.93
59,27.88,27.88,28.34,28.57,28.34,27.65,27.22,25.8,27.88,28.34,29.05,27.43,28.1,29.05,27.88,27.88,28.1,26.93
