frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
24,27.88,27.01,26.8,27.22,28.0,28.57,29.3,27.01,27.22,27.88,28.57,26.39,25.6,28.34,27.43,27.88,27.43,28.57
25,27.43,26.8,26.8,28.14,28.0,28.1,29.05,27.22,27.01,26.8,28.1,26.59,26.39,28.57,27.22,27.43,27.43,27.88
26,27.22,26.8,27.22,27.88,28.0,27.22,29.05,27.01,27.22,26.39,27.43,26.8,26.8,28.52,26.8,27.22,27.12,27.22
27,26.59,27.22,27.88,28.57,26.39,27.22,28.81,27.01,27.22,25.8,28.57,27.01,27.01,28.34,26.8,26.59,27.22,27.01
28,26.59,27.22,27.6,28.81,28.34,27.38,27.65,27.01,26.39,25.6,28.57,26.8,27.22,27.88,26.8,27.01,27.12,27.22
29,26.8,27.22,27.6,28.14,28.57,27.65,27.22,26.8,27.01,25.42,28.34,27.01,27.01,27.01,27.01,26.59,27.12,26.59
30,26.8,27.22,28.1,28.81,27.43,27.22,27.22,27.88,26.59,25.05,28.34,27.01,27.01,27.22,27.01,26.59,27.12,26.39
31,27.08,26.8,28.34,28.1,27.22,27.01,27.22,27.65,26.59,25.6,28.34,27.01,27.22,27.65,27.01,27.22,27.12,26.59
32,27.01,26.8,28.1,28.14,28.34,26.8,27.22,27.88,26.39,25.8,28.34,27.01,27.22,27.88,27.01,27.01,27.12,26.59
33,26.8,26.8,27.65,28.14,29.05,27.22,26.8,28.1,27.01,26.39,28.1,27.01,27.22,28.34,26.59,26.39,27.12,26.39
34,26.39,26.59,27.22,28.57,29.05,27.01,27.88,27.67,26.8,26.8,28.1,27.43,26.39,28.81,26.39,26.39,27.12,27.22
35,26.39,27.01,27.22,28.1,27.01,27.01,28.57,27.67,26.39,27.22,27.88,27.22,25.6,28.81,26.39,26.59,26.39,27.22
36,26.59,27.01,27.01,27.43,27.22,27.22,28.34,27.67,26.59,27.22,28.1,26.8,25.23,28.81,26.19,26.8,26.39,27.22
37,27.08,27.22,27.01,26.8,27.22,27.43,28.57,27.01,26.59,27.22,27.43,26.59,24.87,28.52,26.59,27.43,26.39,27.22
38,27.08,27.01,26.8,27.01,27.22,27.43,28.57,27.65,26.59,27.22,27.22,26.59,25.05,28.52,26.59,27.01,26.39,27.22
39,27.08,27.01,27.01,26.59,27.22,27.43,29.05,28.57,26.8,27.22,28.1,26.8,25.42,28.52,26.8,27.01,26.39,27.22
40,26.59,27.01,27.22,26.59,27.22,27.22,29.05,27.65,26.8,27.43,28.1,27.01,25.6,28.57,26.39,27.01,26.39,27.22
41,26.59,27.01,27.43,26.19,28.0,27.22,29.05,27.43,26.59,27.43,28.34,27.22,26.19,27.65,26.39,26.59,26.59,27.22
42,26.8,27.01,27.43,26.19,28.0,27.22,29.05,27.22,27.01,27.43,28.57,27.22,26.59,27.43,26.59,26.59,27.12,27.22
43,27.22,26.59,27.88,28.14,28.0,26.8,28.18,27.22,27.01,26.8,29.3,27.01,27.43,27.43,27.65,27.22,27.88,27.22
44,27.43,26.8,28.1,26.8,28.0,27.01,27.43,27.01,27.22,26.19,28.57,27.22,27.43,28.1,27.65,27.43,27.88,27.22
45,27.08,27.22,27.88,28.57,26.8,27.22,27.43,27.43,27.22,25.99,28.57,27.01,27.43,28.34,27.01,27.01,27.12,26.59
46,27.22,27.22,28.34,29.05,28.1,27.22,28.34,28.1,27.01,25.8,28.34,27.01,27.22,28.34,27.01,26.8,27.12,26.59
47,27.01,27.43,28.1,29.3,28.34,27.43,27.65,28.1,27.22,25.8,28.81,27.01,27.22,28.34,27.01,26.8,27.12,26.59
48,27.43,27.22,27.43,28.81,28.0,27.01,27.88,27.67,27.22,26.39,28.34,27.43,27.65,29.05,27.22,27.01,27.12,27.88
49,27.43,27.22,27.43,28.1,28.0,27.65,28.1,27.67,27.22,26.8,28.34,27.43,27.43,29.05,27.65,27.22,28.1,27.88
50,27.43,27.22,27.43,28.1,27.43,27.88,28.18,27.67,27.22,27.22,28.57,27.22,27.22,29.05,27.43,27.43,27.65,27.88
51,27.65,27.22,27.22,27.88,27.65,27.88,28.18,27.67,27.43,27.65,29.3,27.01,26.39,29.05,27.65,28.1,27.65,27.88
52,28.1,27.22,27.22,28.1,28.1,27.88,28.18,27.67,27.43,27.88,28.81,27.22,25.6,29.3,27.43,27.01,27.22,27.22
53,27.88,27.43,27.43,27.88,27.88,27.88,27.22,27.67,27.22,27.65,29.3,27.43,25.42,28.52,27.22,27.01,27.01,27.22
54,27.65,27.65,27.65,27.65,28.34,27.88,28.57,27.67,27.22,27.43,28.57,27.22,25.6,29.3,27.22,27.01,27.01,27.22
55,27.43,27.65,27.65,27.88,28.34,27.88,28.81,27.01,27.43,27.65,28.57,27.43,25.8,29.05,27.22,27.01,27.01,27.22
56,27.08,27.65,27.65,28.1,28.1,27.88,28.81,27.22,27.43,27.88,29.05,27.22,26.39,29.05,27.43,27.01,27.22,27.22
57,28.1,27.43,27.65,28.34,27.65,27.88,29.05,28.1,27.43,28.1,29.05,27.43,26.8,28.57,27.43,27.01,27.22,27.22
58,28.1,27.43,27.65,28.1,27.65,27.88,28.18,28.1,27.43,28.34,29.3,27.65,27.01,28.81,27.43,27.65,27.22,27.22
59,27.88,27.43,27.88,28.1,27.65,27.88,28.18,28.34,27.22,28.34,29.3,27.65,27.43,29.05,27.22,27.43,27.22,27.22
60,27.22,27.65,28.1,29.3,27.65,27.88,28.81,27.88,27.22,28.34,29.3,27.43,27.88,29.55,27.22,27.22,27.43,27.22
