frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
23,27.65,28.1,28.34,26.39,27.85,24.69,26.39,24.69,27.43,28.1,28.81,27.43,28.1,28.81,27.88,27.88,25.8,28.34
24,27.65,28.1,28.1,25.99,25.99,24.87,26.39,28.1,27.43,28.1,28.57,27.43,28.1,29.05,25.6,27.88,25.05,28.57
25,27.88,28.1,28.1,27.6,27.43,25.6,26.19,28.34,27.43,28.1,28.81,27.22,28.1,29.05,27.88,27.88,28.1,29.05
26,27.65,28.1,28.34,27.6,27.65,28.34,26.39,28.34,27.43,28.1,28.57,27.43,28.1,29.05,27.65,28.1,28.1,28.34
27,28.1,28.1,28.1,27.6,27.65,25.99,26.39,28.34,27.43,28.1,28.57,27.43,28.1,28.81,27.88,28.1,28.1,28.57
28,27.88,28.1,27.22,27.6,27.65,27.88,26.39,26.59,27.43,28.1,28.81,27.43,28.1,29.05,27.88,27.88,28.1,28.57
29,27.88,27.88,27.43,27.6,28.1,27.88,28.1,26.39,27.43,28.1,28.81,27.43,28.1,29.05,27.65,27.88,28.1,28.1
30,27.65,24.34,25.23,25.8,28.34,27.88,27.01,27.88,27.43,27.88,28.81,27.43,28.1,29.05,27.65,28.1,26.79,24.87
31,27.88,25.05,25.6,25.8,28.57,28.1,26.39,27.88,27.43,27.88,28.81,27.43,28.1,29.05,28.1,27.88,26.79,28.34
32,27.65,28.1,28.1,27.88,27.85,27.88,27.58,27.88,27.43,27.88,28.81,27.22,28.1,28.81,28.1,27.88,26.79,28.1
33,27.88,27.01,28.1,27.88,27.85,27.88,27.58,27.65,27.43,27.88,28.81,27.43,28.1,28.81,28.1,27.88,26.79,28.1
34,27.65,27.01,26.59,26.39,28.34,27.88,27.58,27.88,27.43,27.88,28.81,27.22,28.1,29.05,28.1,27.65,26.79,28.1
35,27.88,27.43,26.59,26.39,26.39,27.88,27.58,27.22,27.43,27.88,28.81,27.22,28.1,28.81,27.88,27.65,26.79,28.34
36,27.43,28.1,26.39,26.8,27.01,23.84,27.58,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.88,27.65,26.79,28.1
37,24.17,28.1,27.88,27.6,27.85,24.87,27.58,27.4,27.43,28.1,28.81,27.22,28.1,28.81,24.17,28.1,24.17,28.34
38,27.65,27.88,27.22,27.6,27.85,25.42,27.58,27.4,27.43,28.1,28.57,27.43,28.1,28.81,23.51,28.1,23.67,28.34
39,27.88,27.88,26.59,27.6,27.85,25.6,27.58,27.4,27.43,27.88,28.81,27.43,28.1,28.81,27.88,27.65,23.2,28.34
40,27.88,27.88,27.22,27.6,27.85,25.6,27.58,27.4,27.22,27.88,28.81,27.22,28.1,28.81,28.1,27.65,23.04,28.34
41,27.88,27.88,27.43,27.6,27.85,25.42,27.58,27.4,27.22,27.88,28.81,27.22,28.1,28.81,28.1,27.65,26.79,28.34
42,27.88,27.88,27.22,27.6,27.85,25.42,27.58,27.4,27.43,27.88,28.57,27.43,28.1,28.81,28.1,27.65,26.79,28.34
43,27.88,27.88,23.2,27.6,27.85,25.23,27.58,27.4,27.43,27.88,28.81,27.43,28.1,29.05,28.1,27.65,26.79,28.34
44,27.88,27.88,27.65,23.67,27.85,28.1,27.58,28.1,27.43,28.1,28.81,27.43,28.1,28.81,28.1,27.65,26.79,28.34
45,27.88,27.88,27.65,23.84,27.88,28.1,28.57,28.1,27.43,28.1,28.81,27.43,28.1,29.05,27.88,27.65,26.79,28.34
46,27.65,27.88,27.65,28.1,27.65,28.1,28.57,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.88,27.65,26.79,28.57
47,27.43,27.65,27.88,28.1,28.1,27.65,28.81,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.88,27.65,26.79,28.34
48,27.65,27.88,27.88,28.1,24.69,28.1,28.57,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.88,27.43,26.79,28.34
49,27.43,27.65,27.88,28.1,28.1,28.1,28.57,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.88,27.43,26.79,28.34
50,27.43,27.65,27.88,28.1,27.65,28.1,28.34,27.88,27.43,28.1,28.81,27.43,28.1,29.05,27.65,27.43,26.79,28.34
51,27.43,27.65,27.88,27.88,27.88,28.1,28.1,27.88,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.43,26.79,28.34
