frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
18,28.57,28.81,28.57,28.57,28.34,29.55,30.33,28.32,27.88,28.57,29.05,28.1,28.57,29.55,28.34,28.34,28.16,28.57
19,28.34,28.81,28.34,28.57,28.34,29.3,30.59,28.32,28.1,28.57,29.3,27.88,28.34,29.3,28.34,28.34,28.16,28.57
20,28.57,28.57,28.57,28.34,28.1,29.55,30.59,28.32,27.88,28.34,29.05,27.88,28.34,29.55,28.34,28.34,28.16,28.57
21,28.34,28.57,28.57,28.34,28.1,29.55,29.05,28.32,27.88,28.34,29.05,27.88,28.34,29.55,28.34,28.34,28.16,28.57
22,28.57,28.57,28.57,28.34,28.1,29.3,29.55,28.32,27.88,28.34,29.05,28.1,28.57,29.55,28.34,28.57,28.16,28.81
23,28.57,28.34,28.57,28.34,27.88,29.05,30.87,28.32,28.1,28.34,29.05,28.1,28.81,29.3,28.34,28.81,28.16,28.81
24,28.34,28.57,28.57,28.34,28.1,29.05,29.05,28.32,28.1,28.57,29.05,28.34,28.57,29.8,28.34,28.81,28.16,27.63
25,28.34,28.34,28.57,28.57,28.1,28.1,27.88,28.32,28.1,28.57,29.05,28.34,28.81,29.55,28.1,28.57,28.16,27.63
26,28.1,28.57,28.81,28.57,28.34,28.1,28.34,28.34,28.1,28.57,29.05,28.1,28.81,29.55,28.1,28.57,28.34,27.63
27,28.1,28.34,28.81,28.81,28.57,28.1,28.57,28.1,28.1,28.81,29.05,28.1,28.81,29.8,28.1,28.34,28.34,27.63
28,28.34,28.34,28.81,28.57,28.57,28.34,29.05,28.34,28.1,28.81,29.05,28.1,28.81,29.55,28.1,28.34,28.1,28.1
29,28.1,28.34,28.81,28.57,28.81,28.34,28.57,28.34,28.34,28.57,29.05,28.34,28.57,29.55,28.1,28.34,28.1,27.65
30,28.1,28.1,28.81,28.57,28.81,28.1,28.57,29.05,28.34,28.57,29.3,28.1,28.34,29.8,28.1,28.1,28.16,26.19
31,28.1,28.34,28.81,28.81,28.81,28.1,28.34,28.81,28.34,28.57,29.05,28.1,28.57,29.55,28.1,28.1,28.16,25.42
32,27.88,28.1,28.81,28.57,28.81,28.1,28.57,28.57,28.34,28.81,29.05,28.1,28.57,29.8,28.1,28.1,28.16,24.51
33,27.88,28.1,28.81,28.81,28.81,28.1,29.05,28.81,28.34,28.81,29.3,28.34,28.57,29.8,28.1,28.1,28.16,24.0
34,27.88,28.1,28.81,28.57,28.81,28.1,28.57,28.81,28.34,28.57,29.05,28.1,28.57,29.8,28.1,28.1,28.1,24.0
35,28.1,28.1,28.57,28.81,28.81,26.8,28.34,28.81,28.34,28.57,29.05,27.88,28.57,29.8,28.1,27.88,28.1,28.1
36,28.1,28.1,28.57,28.57,28.81,23.35,29.05,28.81,28.1,28.57,29.3,27.88,28.57,29.55,28.1,27.88,28.16,28.34
37,28.34,28.1,28.57,28.57,28.81,26.8,29.05,28.81,28.34,28.57,29.05,27.88,28.57,29.55,27.88,27.88,28.16,28.1
38,28.1,28.1,28.57,28.57,28.57,27.22,24.17,28.57,28.1,28.57,29.05,27.88,28.57,29.55,27.88,27.88,28.1,28.1
39,28.1,28.1,28.57,28.57,28.57,28.1,25.8,24.34,28.1,28.57,29.05,27.88,28.81,29.55,27.88,27.88,28.1,28.1
40,28.1,28.1,28.57,28.57,28.34,28.1,26.39,24.69,28.1,28.57,29.05,28.34,28.57,29.55,27.88,27.88,28.16,28.1
41,28.1,28.1,28.34,28.1,28.1,28.1,27.43,28.1,28.1,28.57,29.3,28.1,28.57,29.55,27.88,27.88,28.16,28.1
42,28.1,28.1,28.34,28.34,28.34,28.1,27.88,27.88,28.1,28.57,29.05,28.1,28.57,29.55,27.88,27.88,28.16,28.1
43,27.88,28.1,28.34,28.34,28.34,28.1,28.34,28.34,28.1,28.57,29.05,28.1,28.57,29.3,27.65,27.88,28.16,29.05
44,27.88,28.1,28.34,28.1,28.1,28.1,28.81,29.05,28.1,28.57,29.05,28.1,28.57,29.55,27.65,27.88,28.16,28.1
