frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
14,27.22,27.22,27.22,27.65,27.43,27.65,25.99,27.37,27.43,27.88,28.81,27.01,27.65,28.1,27.22,26.8,27.9,27.01
15,27.22,27.22,27.43,27.43,27.43,27.65,26.19,27.37,27.43,27.88,28.57,26.8,27.65,28.1,27.22,26.8,27.9,27.01
16,27.01,27.22,27.43,27.65,27.43,27.65,27.22,27.37,27.22,27.88,28.34,27.01,27.43,28.34,27.22,27.01,27.9,27.01
17,27.22,27.22,27.43,27.65,27.43,27.65,27.22,27.37,27.22,27.65,28.57,26.8,27.43,28.81,27.43,26.8,27.9,27.01
18,27.01,27.22,27.43,27.43,27.43,27.65,27.22,25.99,27.22,27.65,28.34,27.01,27.65,28.1,27.22,26.8,27.9,27.01
19,27.22,27.22,27.43,27.65,27.43,27.65,27.01,27.37,27.22,27.65,28.34,27.01,27.65,28.1,27.43,26.8,27.9,27.01
20,27.22,27.22,27.43,27.65,27.43,27.65,27.22,27.37,27.22,27.88,28.34,26.8,27.65,28.34,27.43,27.01,27.9,27.01
21,27.22,27.22,27.43,27.88,27.43,27.65,27.01,25.99,27.22,27.65,28.34,27.01,27.88,28.57,27.43,26.8,27.9,27.01
22,27.22,27.43,27.43,27.88,27.43,27.65,26.59,27.37,27.22,28.1,28.57,27.01,27.65,28.1,27.22,27.01,27.9,27.01
23,27.22,27.22,27.22,27.88,27.43,27.65,26.39,27.37,27.22,27.65,28.57,27.01,27.65,28.1,27.43,27.01,27.9,27.01
24,27.22,27.22,27.43,27.88,27.43,27.65,26.39,27.37,27.43,27.65,28.34,27.01,27.88,28.1,27.43,27.01,27.9,27.65
25,27.22,27.43,27.43,27.88,27.43,27.65,26.39,27.37,27.22,27.88,28.53,26.8,27.65,28.1,27.22,27.01,27.43,27.65
26,27.43,27.43,27.43,27.88,27.43,27.88,27.01,27.37,27.43,27.65,28.53,27.01,27.65,28.1,27.22,27.01,27.65,27.88
27,27.43,27.43,27.43,27.88,27.22,27.88,27.22,27.37,27.22,27.43,28.34,26.8,27.88,28.1,27.22,27.01,27.9,27.43
28,27.22,27.43,27.43,27.88,27.22,27.88,27.43,27.37,27.43,27.65,28.57,27.01,27.88,28.1,27.43,27.01,27.9,27.65
29,27.22,27.43,27.43,27.88,27.43,27.65,27.01,27.37,27.43,27.88,28.57,27.01,27.65,28.1,27.22,27.01,27.9,28.1
30,27.22,27.43,27.43,28.1,27.43,27.88,26.59,27.37,27.43,27.88,28.34,26.8,27.88,28.1,27.22,27.01,27.9,27.88
31,27.22,27.43,27.43,28.1,27.43,27.65,26.59,27.37,27.22,27.65,28.57,27.01,27.88,28.34,27.22,27.01,27.9,27.88
32,27.22,27.43,27.43,27.88,27.43,27.65,26.39,27.37,27.22,27.88,28.34,26.8,27.88,28.1,27.22,27.01,27.9,27.43
33,27.22,27.43,27.43,27.88,27.43,27.65,26.39,27.37,27.22,27.88,28.34,26.8,27.65,28.1,27.22,27.01,27.9,27.65
34,27.22,27.43,27.43,28.1,27.43,27.65,26.39,25.8,27.22,27.88,28.34,27.01,27.88,28.1,27.22,27.01,27.9,28.1
35,27.22,27.43,27.43,28.1,27.65,27.65,26.39,27.37,27.22,27.88,28.57,27.01,27.65,28.1,27.65,27.01,27.9,27.01
36,27.22,27.65,27.65,28.1,27.65,27.65,26.39,27.37,27.43,27.88,29.05,27.01,27.65,28.1,27.65,27.01,27.9,27.65
37,27.22,27.65,27.43,28.1,27.43,27.65,26.39,27.37,27.22,27.65,28.34,26.8,27.88,28.1,27.65,27.01,27.9,27.65
38,27.43,27.65,27.65,28.1,27.43,27.65,26.39,27.37,27.43,27.65,28.57,26.8,27.88,28.1,27.65,27.01,27.9,27.88
39,27.43,27.43,27.65,27.88,27.43,27.65,26.39,27.37,27.22,27.65,28.81,27.01,27.88,28.1,27.88,27.01,27.9,27.88
40,27.43,27.43,27.65,28.1,27.43,27.65,25.99,27.37,27.43,27.88,28.53,27.01,27.65,28.1,27.65,27.01,27.9,27.22
41,27.43,27.65,27.65,28.1,27.43,27.88,26.19,27.37,27.43,27.65,28.34,26.8,27.88,28.1,27.88,27.01,27.9,27.88
42,27.43,27.65,27.43,28.1,27.43,27.88,26.39,27.37,27.22,27.65,28.34,27.01,27.65,28.1,27.65,27.01,27.9,27.22
43,27.43,27.65,27.65,28.1,27.43,27.88,26.59,27.37,27.22,27.65,28.34,27.01,27.88,28.1,27.88,27.01,27.9,27.22
44,27.43,27.65,27.65,28.1,27.43,27.88,27.01,27.37,27.43,28.1,28.57,27.01,27.88,28.1,27.65,27.01,27.9,27.22
45,27.43,27.65,27.65,28.1,27.43,27.88,27.01,27.37,27.22,27.88,29.05,27.01,27.88,28.34,27.65,27.01,27.9,27.22
46,27.43,27.65,27.65,28.1,27.43,27.88,27.01,27.37,27.22,27.65,28.34,27.01,27.88,28.34,27.88,27.01,27.9,27.22
47,27.43,27.65,27.43,28.1,27.43,27.88,27.01,27.22,27.43,27.65,28.34,27.01,27.88,28.1,27.88,27.01,27.9,27.88
48,27.43,27.43,27.43,28.1,27.43,27.88,26.8,26.19,27.43,27.65,28.34,27.01,27.88,28.1,27.65,27.01,27.9,27.22
49,27.22,27.43,27.43,28.1,27.65,27.65,27.88,26.19,27.22,27.88,28.34,27.01,27.88,28.1,27.65,27.01,27.9,27.22
50,27.22,27.43,27.43,28.1,27.65,27.65,27.65,26.39,27.43,27.88,28.81,27.01,27.88,28.34,27.65,27.01,27.9,27.22
51,27.22,27.43,27.43,28.1,27.65,27.65,27.88,26.59,27.43,27.65,28.34,27.01,27.88,28.1,27.65,27.01,27.9,27.22
52,27.22,27.43,27.43,28.1,27.65,27.65,27.2,27.37,27.43,27.88,28.53,27.01,27.65,28.34,27.65,27.01,27.9,27.22
53,27.22,27.43,27.43,28.1,27.65,27.65,27.22,27.37,27.22,27.88,28.81,26.59,27.88,28.1,27.65,27.01,27.9,27.01
54,27.22,27.43,27.43,27.88,27.65,27.65,27.88,27.37,27.43,27.88,28.34,26.8,27.88,28.1,27.65,27.01,27.9,27.01
55,27.22,27.43,27.43,28.1,27.43,27.65,27.2,27.37,27.43,28.1,29.05,27.01,27.88,28.1,27.65,27.01,27.9,27.22
56,27.22,27.43,27.43,28.1,27.65,27.65,27.2,27.37,27.22,27.88,28.57,26.8,27.65,28.1,27.65,27.01,27.9,27.22
57,27.22,27.43,27.43,28.1,27.65,27.65,27.2,27.37,27.22,28.1,28.57,27.01,27.65,28.1,27.65,27.01,27.9,27.22
58,27.22,27.43,27.43,28.1,27.43,27.43,27.65,27.37,27.22,27.88,28.81,27.01,27.88,28.1,27.65,27.01,27.9,27.88
59,27.22,27.43,27.43,28.1,27.43,27.65,27.65,27.37,27.22,27.88,28.34,27.01,27.88,28.1,27.65,27.01,27.9,27.88
60,27.01,27.43,27.43,28.1,27.65,27.43,27.65,28.1,27.43,27.88,28.34,27.01,27.88,28.34,27.43,27.01,27.88,27.88
61,27.43,27.43,27.43,28.1,27.43,27.43,27.65,27.65,27.43,27.88,28.81,27.01,27.88,28.1,27.43,27.01,28.1,27.43
62,27.01,27.65,27.43,28.1,27.43,27.43,27.88,27.22,27.43,28.1,29.05,27.01,27.88,28.1,27.43,27.01,28.1,27.88
63,27.01,27.65,27.65,28.1,27.43,27.43,27.65,27.37,27.65,27.88,28.53,27.01,27.65,28.34,27.43,27.22,28.1,27.88
64,27.01,27.43,27.65,28.1,27.43,27.65,27.88,27.37,27.65,27.88,28.34,27.01,27.88,28.34,27.43,27.22,28.1,27.88
65,27.01,27.65,27.65,28.1,27.43,27.43,27.88,27.37,27.65,27.88,28.57,27.01,27.88,28.1,27.43,27.22,28.1,27.88
66,27.01,27.65,27.65,27.88,27.43,27.43,27.88,28.1,27.65,27.88,28.34,27.01,27.88,28.1,27.43,27.01,27.88,27.88
67,27.01,27.43,27.65,27.88,27.65,27.43,27.88,27.37,27.43,27.88,28.57,27.01,27.65,28.34,27.22,27.01,27.9,27.88
68,27.01,27.43,27.65,27.88,27.65,27.43,27.88,28.1,27.43,27.88,28.34,27.01,27.88,28.1,27.22,27.01,27.9,27.65
69,27.01,27.43,27.43,27.88,27.65,27.65,27.88,28.1,27.43,27.88,28.34,27.01,27.65,28.1,27.43,27.01,27.88,27.65
70,27.01,27.65,27.43,27.88,27.65,27.65,27.88,27.88,27.65,27.88,28.57,27.01,27.88,28.1,27.22,27.01,27.65,27.88
