frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
30,26.39,27.01,29.61,27.88,28.57,27.22,27.88,28.81,28.57,28.34,28.57,28.57,28.1,28.57,26.39,26.39,26.39,26.59
31,26.59,27.22,27.22,27.88,28.57,27.01,28.1,28.81,28.1,28.1,28.57,28.1,28.34,28.81,26.39,26.59,26.39,26.59
32,26.39,27.22,27.01,27.88,28.1,27.01,28.1,28.81,28.1,28.1,28.34,28.1,28.1,28.81,26.39,26.39,26.59,26.59
33,26.59,27.22,27.22,28.1,28.1,27.01,28.34,28.57,27.88,28.1,28.57,27.88,28.1,28.57,26.59,26.59,27.01,26.8
34,26.59,27.22,27.22,27.88,27.88,27.22,28.34,28.57,27.65,28.1,28.57,27.65,28.1,28.81,27.22,26.8,29.17,27.01
35,26.8,27.22,27.22,27.88,27.65,27.22,28.34,28.34,27.43,28.1,28.34,27.43,28.1,28.81,27.22,27.01,29.17,27.22
36,27.01,27.22,27.22,27.88,27.88,27.22,28.34,28.1,27.22,28.1,28.57,27.22,28.1,28.57,27.22,27.01,29.17,27.22
37,27.01,27.22,27.22,27.65,27.88,27.22,28.1,28.1,27.22,28.1,28.34,27.22,27.88,28.57,27.43,27.22,29.17,27.43
38,27.22,27.22,27.22,27.43,27.43,27.22,28.1,27.88,27.22,27.88,28.57,27.01,27.88,28.57,27.43,27.22,29.17,27.43
39,27.22,27.22,27.22,27.88,27.43,27.22,28.1,27.88,27.22,27.88,28.57,27.01,28.1,28.57,27.43,27.22,29.17,27.65
40,27.43,27.22,27.22,27.43,27.22,27.22,28.1,27.88,27.22,27.65,28.57,27.01,27.88,28.57,27.65,27.43,29.17,27.43
