frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
28,27.22,27.65,27.65,27.65,28.08,28.1,29.05,29.05,27.22,28.1,28.57,27.43,26.19,27.65,27.22,27.43,27.22,27.1
29,27.22,27.43,27.43,27.43,28.08,28.1,29.05,29.55,27.43,28.1,29.05,27.43,25.99,27.65,27.22,27.43,27.01,27.1
30,27.22,27.65,27.43,27.65,28.08,28.1,29.3,29.8,27.43,28.1,29.05,27.43,26.19,27.88,27.22,27.43,27.22,27.1
31,27.22,27.65,27.43,27.65,28.08,28.1,29.3,29.8,25.23,28.1,29.05,27.43,26.39,27.88,27.22,27.43,27.01,27.1
32,27.22,27.65,27.43,27.65,28.08,28.1,29.05,29.55,27.22,28.1,29.05,27.22,26.39,28.1,27.22,27.65,27.01,27.1
33,27.22,27.43,27.43,27.88,26.8,27.88,28.81,29.05,27.88,28.1,29.05,27.65,27.01,28.57,27.22,27.22,27.22,27.1
34,27.22,27.65,27.65,27.88,26.8,27.88,28.81,27.81,27.65,27.88,28.57,27.65,27.22,28.57,27.22,27.22,27.43,27.1
35,27.22,27.88,27.88,27.88,27.43,27.88,28.57,27.81,27.65,27.88,28.57,27.43,27.65,28.34,27.43,27.22,27.26,27.65
36,27.43,27.65,27.43,28.1,28.34,27.43,28.34,27.81,27.65,27.43,28.34,27.88,28.1,28.57,27.43,27.22,27.26,27.22
37,27.43,27.43,28.1,28.34,28.57,27.43,27.43,28.34,27.65,27.22,28.34,27.88,28.34,28.57,27.31,27.22,27.26,27.01
38,27.43,27.43,28.1,28.34,28.57,27.43,27.43,28.34,27.88,27.22,28.34,28.1,28.1,28.81,27.31,27.22,27.26,27.01
39,27.18,27.43,28.34,29.05,28.81,27.65,27.43,26.19,28.34,26.8,27.88,27.65,28.57,28.81,27.31,27.22,27.26,26.8
40,27.18,27.43,28.34,29.05,29.05,27.65,27.65,26.39,28.34,26.59,28.1,27.88,28.57,28.81,27.31,27.22,27.26,26.8
41,27.18,27.88,27.68,29.05,29.05,27.65,27.65,25.6,28.1,26.59,28.1,27.65,28.81,28.81,27.31,27.22,27.26,26.8
42,27.22,27.88,27.88,29.05,28.08,27.22,28.1,25.42,27.88,26.59,27.88,27.88,28.1,28.57,27.65,27.22,27.26,27.01
43,27.22,27.65,28.1,28.81,28.34,27.88,28.1,25.6,27.65,27.01,28.1,27.88,28.34,28.81,27.65,27.01,27.26,27.22
44,27.22,27.88,27.88,28.57,29.05,27.88,28.1,25.8,27.65,27.22,28.1,27.88,28.1,28.57,27.65,27.01,27.26,27.22
45,27.22,27.88,27.43,28.34,28.34,27.88,28.1,26.59,27.88,27.65,28.34,27.88,27.88,28.57,27.22,27.01,27.43,27.1
46,27.01,27.43,27.43,28.34,28.34,27.88,28.1,27.01,27.65,27.88,28.57,27.65,27.88,28.34,27.01,27.01,27.22,27.1
47,27.01,27.43,27.43,28.1,27.88,27.88,28.1,27.65,27.65,28.1,28.57,27.65,27.43,28.1,27.01,27.01,27.22,27.1
48,27.22,27.65,27.65,28.1,27.43,27.88,28.57,28.34,27.88,28.1,28.57,27.43,26.8,28.1,27.01,27.22,27.22,27.1
49,27.22,27.65,27.65,28.1,28.08,28.1,28.81,28.81,27.88,28.34,28.81,27.65,26.39,27.43,27.22,27.22,27.22,27.1
50,27.22,27.88,27.65,27.65,28.08,28.1,28.81,29.05,27.22,28.1,28.81,27.65,26.19,27.43,27.22,27.22,27.22,27.1
51,27.22,27.88,27.43,27.43,28.08,28.1,29.05,27.81,27.65,28.1,29.05,27.88,26.19,27.22,27.01,27.22,27.43,27.1
52,27.22,27.88,27.65,27.22,28.08,28.1,29.3,29.05,28.1,28.1,28.81,27.65,25.99,27.65,27.01,27.22,27.43,27.1
53,27.22,27.88,27.65,27.22,28.34,28.1,29.3,28.1,27.88,28.1,28.81,27.65,26.19,27.65,27.22,27.22,27.43,27.1
54,27.22,27.88,27.43,27.22,28.08,28.1,29.3,29.55,27.65,28.34,28.81,27.65,26.39,27.65,27.22,27.22,27.26,27.1
55,27.22,27.88,27.43,27.43,28.08,28.1,29.05,28.81,25.8,28.1,28.81,27.65,26.59,27.65,27.22,27.22,27.26,27.1
56,27.22,27.88,27.43,27.65,28.08,27.88,29.05,28.57,26.19,28.1,28.81,27.88,27.01,27.88,27.22,27.22,27.26,27.1
57,27.22,27.65,27.88,28.1,27.88,27.88,28.57,28.1,27.88,27.43,28.57,27.88,28.1,28.57,27.43,27.01,27.26,27.22
58,27.22,27.88,27.88,28.1,28.1,27.88,28.34,28.1,27.65,27.43,28.57,27.65,28.34,28.81,27.65,27.01,27.26,27.22
59,27.22,27.88,27.88,28.1,28.1,27.88,28.1,28.1,28.1,27.43,28.34,27.88,28.34,28.57,27.65,27.01,27.26,27.22
60,27.22,27.88,27.88,28.34,29.05,27.88,28.1,28.1,28.1,27.43,28.57,27.65,28.1,28.81,27.65,27.01,27.26,27.22
61,27.22,27.88,27.88,28.57,29.55,27.43,28.1,27.88,28.1,27.43,28.34,27.65,28.1,28.57,27.43,27.01,27.26,27.01
62,27.22,27.88,27.88,28.57,29.55,27.43,28.1,28.1,28.1,27.43,28.81,27.88,28.1,28.57,27.65,27.43,27.26,27.01
63,27.22,27.88,27.88,28.57,29.3,27.65,28.1,28.1,28.1,27.88,28.81,27.65,28.34,28.57,27.65,27.22,27.26,27.22
64,27.43,27.88,27.88,28.34,29.05,27.22,28.1,28.1,28.1,28.1,28.81,27.88,28.1,28.57,27.65,27.43,27.26,27.22
65,27.22,27.65,27.88,28.34,28.57,27.43,28.1,28.1,28.1,28.1,29.05,27.88,28.1,28.57,27.65,27.43,27.26,27.22
