frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
35,27.65,28.1,28.34,28.81,28.57,27.88,27.43,27.38,27.88,28.34,29.3,27.43,28.34,29.3,27.88,27.88,22.82,28.1
36,27.65,28.1,28.34,28.81,28.57,28.1,27.65,27.38,27.88,28.34,29.3,27.43,28.34,29.3,27.88,27.65,22.82,27.88
37,27.43,28.1,28.34,28.81,28.81,28.1,27.65,27.38,28.1,28.34,29.05,27.43,28.34,29.3,27.88,27.65,22.82,28.1
38,27.43,27.88,28.1,28.57,28.57,28.1,28.05,27.38,27.88,28.34,29.3,27.43,28.34,29.3,27.88,27.43,22.82,28.1
39,27.43,28.1,28.34,28.57,28.57,28.1,28.05,27.38,27.88,28.34,29.05,27.65,28.34,29.3,27.88,27.43,22.82,28.1
40,27.43,28.1,28.34,28.57,28.57,28.1,28.05,27.38,27.88,28.34,29.05,27.65,28.34,29.55,27.88,27.43,22.82,28.1
41,27.43,28.1,28.34,28.57,28.57,28.1,28.05,27.38,27.88,28.34,29.3,27.65,28.34,29.3,27.65,27.43,22.82,28.1
42,27.43,28.1,28.1,28.57,28.57,28.1,28.05,27.38,27.88,28.34,29.3,28.1,28.34,29.3,27.65,27.65,22.82,28.1
43,27.65,27.88,28.1,28.57,28.57,28.1,28.05,27.38,27.88,28.34,29.3,27.88,28.34,29.3,27.88,27.65,22.82,28.1
44,27.43,28.1,28.1,28.57,28.57,28.1,28.34,27.38,27.88,28.34,29.3,27.88,28.34,29.55,27.65,27.43,22.82,28.1
45,27.43,28.1,28.1,28.57,28.57,28.1,28.34,27.38,27.88,28.34,29.05,28.1,28.34,29.3,27.65,27.65,22.82,28.1
46,27.43,28.1,28.1,28.57,28.57,28.1,28.81,27.38,27.88,28.34,29.05,27.88,28.34,29.55,27.65,27.43,22.82,28.1
47,27.43,28.1,28.1,28.57,28.57,28.1,29.05,28.57,27.88,28.34,29.3,28.1,28.34,29.55,27.65,27.43,22.82,28.1
48,27.43,28.1,28.1,28.57,28.57,28.34,29.3,28.57,27.88,28.34,29.05,28.1,28.34,29.3,27.65,27.43,22.82,27.88
49,27.43,28.1,28.1,28.57,28.57,28.1,29.05,28.57,27.88,28.34,29.3,28.1,28.34,29.3,27.43,27.43,22.82,27.88
50,27.43,28.1,28.1,28.57,28.57,28.34,29.3,28.57,27.88,28.34,29.05,27.88,28.34,29.3,27.43,27.43,22.82,28.1
51,27.43,28.1,28.1,28.34,28.34,28.1,29.3,28.57,27.88,28.34,29.05,27.88,28.34,29.3,27.43,27.22,22.82,27.88
52,27.43,28.1,28.1,28.34,28.81,28.1,29.3,28.34,27.88,28.34,29.3,27.65,28.34,29.3,27.43,27.22,22.82,27.78
53,27.43,28.1,28.1,28.57,28.57,28.1,29.05,28.57,27.88,28.34,29.3,27.88,28.34,29.3,27.43,27.22,22.82,27.78
