frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
36,27.88,28.1,27.88,28.1,27.88,28.1,27.65,27.92,27.43,28.1,29.05,27.43,28.1,29.05,27.88,27.88,28.57,28.1
37,27.88,27.88,27.88,28.1,27.88,28.1,27.43,27.92,27.65,28.1,28.81,27.43,28.1,28.81,27.88,27.88,29.3,27.88
38,27.88,28.1,28.1,28.1,27.88,28.1,28.23,26.59,27.43,28.1,28.81,27.43,28.1,29.05,27.88,27.88,27.98,28.1
39,27.88,27.88,28.1,28.1,27.88,28.1,28.23,26.39,27.65,28.1,28.81,27.22,28.1,28.81,27.88,27.88,29.05,28.1
40,27.88,27.88,28.1,27.88,27.88,28.1,28.23,27.92,27.65,28.1,28.81,27.22,28.1,29.05,27.88,27.88,28.57,28.1
41,27.88,27.88,28.1,28.1,27.88,28.1,28.23,27.92,27.43,28.1,28.81,27.22,28.1,29.05,27.88,27.88,27.98,28.1
42,27.88,27.88,28.1,28.1,27.88,28.1,29.05,27.92,27.43,28.1,29.05,27.22,28.1,29.05,27.88,27.88,27.98,28.1
43,27.88,27.88,27.88,28.1,27.88,28.1,28.23,27.92,27.43,28.1,28.81,27.43,28.1,29.05,27.88,27.88,27.98,28.1
44,27.88,27.88,27.88,28.1,28.1,28.1,28.23,27.92,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.88,27.98,28.1
45,27.88,27.88,28.1,28.1,27.88,28.1,28.23,27.92,27.65,28.1,28.81,27.22,28.1,28.81,27.88,27.88,27.98,28.1
46,27.88,27.88,28.1,28.1,27.88,28.1,28.23,27.92,27.65,28.1,28.81,27.22,28.1,28.81,27.88,28.1,27.98,28.1
47,27.88,28.1,28.1,28.1,27.88,28.1,28.34,28.1,27.43,28.1,29.05,27.43,28.1,29.05,27.88,28.1,27.98,27.88
48,27.88,27.88,28.1,28.1,27.88,28.1,28.1,28.34,27.43,28.1,28.81,27.22,28.1,28.81,27.88,28.1,27.98,27.76
49,27.88,28.1,28.1,28.1,27.88,28.34,28.23,28.34,27.43,28.1,28.81,27.88,28.1,28.81,27.88,28.1,27.98,27.76
50,27.88,28.1,28.1,27.88,27.88,28.34,28.23,28.57,27.43,28.1,28.81,27.88,28.1,29.05,27.88,28.1,27.98,27.76
