frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
43,27.22,27.43,27.88,28.1,27.65,27.22,27.14,27.24,27.22,27.43,28.57,27.22,27.65,28.34,27.22,27.22,27.43,28.1
44,27.22,27.43,27.88,27.88,27.88,27.43,27.14,27.24,27.22,27.88,28.81,27.01,27.65,28.81,27.22,27.22,27.43,27.65
45,27.22,27.43,27.88,27.88,27.65,27.22,27.14,27.24,27.22,27.88,28.57,27.01,27.65,28.34,27.22,27.43,27.43,27.88
46,27.22,27.43,27.88,28.1,27.65,27.43,27.14,27.24,27.22,27.88,28.57,27.22,27.65,28.57,27.22,27.43,27.43,27.88
47,27.22,27.43,27.88,27.88,27.65,27.43,27.88,27.24,27.22,27.88,28.81,27.22,27.65,28.57,27.22,27.22,27.43,27.43
48,27.22,27.43,27.88,27.88,27.65,27.43,27.65,27.43,27.22,27.88,28.57,27.22,27.65,28.57,27.22,27.43,27.43,27.43
49,27.22,27.43,27.88,27.88,27.65,27.43,27.88,27.65,27.22,27.88,28.57,27.22,27.65,28.34,27.22,27.43,27.43,27.43
50,27.22,27.43,27.88,28.1,27.65,27.65,27.88,27.88,27.22,27.65,28.57,27.22,28.1,28.57,27.22,27.43,27.43,27.43
51,27.22,27.43,27.88,27.88,27.65,27.65,27.88,27.65,27.22,27.88,28.57,27.22,27.65,28.57,27.22,27.43,27.43,27.52
52,27.22,27.43,27.88,27.88,27.65,27.65,28.1,27.88,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.43,27.43,27.88
53,27.22,27.43,27.65,27.88,27.65,27.88,28.1,27.24,27.22,27.65,28.57,27.22,27.65,28.81,27.22,27.43,27.43,28.1
54,27.22,27.43,27.65,27.88,27.43,27.65,27.14,27.24,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.22,27.22,28.34
55,27.22,27.43,27.65,27.88,27.88,27.65,28.1,27.88,27.22,27.88,28.57,27.22,28.1,28.34,27.22,27.43,27.22,28.1
56,27.22,27.43,27.65,27.88,27.88,27.65,28.1,25.05,27.22,27.88,28.57,27.43,27.88,28.34,27.22,27.22,27.22,28.34
57,27.22,27.43,27.65,27.88,27.65,27.65,27.14,25.99,27.01,27.88,28.57,27.22,27.65,28.81,27.22,27.43,27.22,28.1
