frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
27,27.43,27.01,27.22,27.43,27.22,27.22,29.05,27.22,27.43,28.16,28.57,27.22,27.88,29.05,27.65,27.43,28.1,27.88
28,27.65,27.01,27.71,27.81,27.43,27.43,27.22,27.81,27.43,28.16,28.1,27.01,27.61,28.81,27.65,27.43,28.57,27.76
29,27.65,27.01,27.22,27.81,28.16,27.01,28.39,27.81,27.43,28.16,28.1,27.01,27.61,28.81,27.65,27.43,28.57,27.65
30,27.65,27.01,27.22,27.81,28.16,27.01,28.39,27.81,27.88,27.43,28.1,27.01,27.61,28.81,27.65,27.22,28.81,27.43
31,27.61,27.01,27.01,27.81,28.16,27.22,28.39,27.81,27.51,27.43,28.1,27.43,27.61,28.34,27.48,27.65,28.0,27.43
32,27.61,27.22,27.01,27.81,28.16,27.22,28.39,27.81,28.34,27.65,28.34,27.43,27.61,28.34,27.48,27.52,28.0,27.43
33,27.61,27.22,27.43,27.81,28.16,26.59,28.39,27.81,28.1,27.88,28.34,27.65,27.61,28.34,27.48,27.52,28.0,27.88
34,27.61,28.1,28.1,27.81,28.16,27.88,27.65,27.81,28.1,28.1,28.34,27.65,27.61,28.34,27.48,27.52,28.0,28.1
35,27.61,28.1,28.1,27.81,28.16,28.1,28.39,27.81,27.51,28.34,28.57,27.65,27.61,28.34,27.48,27.52,28.0,27.65
36,27.61,28.34,29.05,25.8,28.16,28.34,28.39,27.81,27.51,28.34,28.57,27.43,27.61,28.1,27.48,27.52,28.0,27.43
37,27.61,28.34,28.34,26.39,28.16,28.34,26.39,27.81,27.51,28.34,28.57,27.22,27.61,28.1,27.48,27.52,28.0,27.22
38,27.61,26.39,26.39,27.43,27.88,26.59,27.65,28.57,27.51,28.34,28.81,26.8,27.61,27.88,27.48,27.52,28.0,27.22
39,27.61,26.39,26.39,27.88,28.1,26.59,28.34,28.57,27.51,28.57,28.57,27.22,27.22,28.1,27.48,27.52,28.0,27.22
40,30.06,26.59,26.59,27.81,28.16,26.59,28.39,28.1,27.43,28.16,28.57,26.8,27.22,27.88,27.48,27.01,28.0,27.01
41,27.61,26.8,28.1,27.81,27.43,26.59,27.43,27.81,28.1,28.16,28.81,26.59,27.22,27.88,27.48,27.01,28.0,26.8
42,27.61,26.8,28.1,27.81,27.22,26.59,27.65,28.1,27.43,28.16,28.57,26.8,27.01,27.88,27.48,26.8,28.0,27.01
43,27.22,27.01,27.88,27.81,27.43,26.59,27.43,27.81,27.51,28.34,28.57,27.01,27.22,27.88,27.48,26.8,28.0,27.01
44,27.01,27.01,27.22,27.81,28.16,26.59,28.39,27.81,27.51,28.34,28.81,27.01,27.22,27.88,27.48,27.01,28.0,27.01
45,27.01,26.8,27.43,27.81,28.16,26.59,27.65,27.81,27.51,28.57,28.81,27.01,27.22,27.88,27.48,27.01,28.0,27.22
46,27.22,26.8,27.88,27.81,28.16,26.59,27.01,27.81,27.51,28.57,28.81,27.01,27.22,27.88,27.48,27.22,28.0,27.22
47,27.01,26.8,28.1,27.81,28.16,26.59,27.43,27.81,27.51,28.34,28.57,27.01,27.43,27.65,27.01,27.01,28.0,27.22
48,27.01,26.8,28.1,27.81,28.16,27.01,27.22,27.81,27.51,28.16,28.57,27.01,27.43,27.65,27.22,26.8,28.0,27.43
49,27.22,27.01,27.88,27.81,28.16,27.22,27.22,27.43,28.57,28.16,28.81,27.01,27.43,28.56,27.22,27.01,28.0,27.22
50,27.22,27.01,28.1,27.81,28.16,27.22,27.65,27.01,28.34,28.16,28.81,27.01,27.61,28.56,27.43,27.01,28.0,27.22
51,27.22,27.01,28.1,27.81,28.16,27.22,28.39,27.65,28.34,28.16,28.81,27.01,27.61,28.56,27.43,27.01,28.0,27.22
52,27.22,27.01,27.65,27.81,28.16,27.22,28.39,27.81,28.34,28.16,28.81,27.01,27.61,28.56,27.43,27.01,29.05,27.22
53,27.22,27.01,27.43,27.81,28.16,27.22,28.39,27.81,28.1,28.57,28.81,27.01,27.43,28.56,27.43,27.01,29.05,27.22
54,27.22,26.8,27.01,27.81,28.16,27.22,28.39,27.81,27.88,28.34,28.57,27.22,27.61,28.56,27.43,27.22,29.05,27.43
55,27.22,26.8,27.01,27.81,28.16,27.22,28.39,27.81,27.65,28.34,28.57,27.22,27.43,28.56,27.22,27.22,29.3,28.1
56,27.43,26.8,26.8,27.81,28.16,27.43,28.39,27.81,27.43,28.34,28.81,27.22,27.43,28.56,27.22,27.22,27.22,27.88
57,27.43,26.59,26.59,27.81,28.16,27.43,28.39,27.81,27.43,28.34,28.57,27.22,27.43,28.56,27.22,27.22,27.43,27.76
58,27.43,26.59,28.57,27.65,28.16,27.65,28.39,27.81,27.43,28.34,28.57,27.22,27.43,28.56,27.22,27.43,27.43,28.34
59,27.88,26.59,28.57,29.05,28.16,27.65,28.39,27.81,27.43,28.34,28.57,27.43,27.43,28.56,27.22,27.43,27.65,28.34
60,27.88,26.59,28.34,28.81,28.16,27.88,28.39,27.81,27.43,28.34,28.57,27.43,27.43,28.56,27.43,28.1,27.65,27.76
61,27.88,26.8,28.34,27.81,28.81,27.65,28.39,27.81,27.43,28.34,28.57,27.43,27.43,28.56,27.43,28.34,27.65,27.76
62,28.1,27.22,28.34,26.19,28.57,28.1,28.39,27.81,27.43,28.34,28.57,27.65,27.43,28.56,27.43,28.1,27.65,27.76
63,27.88,27.43,28.1,28.57,25.99,27.88,28.39,27.81,27.43,28.34,28.57,27.65,27.22,28.56,27.43,28.57,27.88,27.76
64,28.1,27.88,28.1,28.34,28.34,27.65,28.39,27.81,25.99,28.1,28.57,27.88,27.22,28.56,27.43,27.88,27.65,27.76
65,28.1,27.65,28.1,28.34,28.1,27.65,28.39,27.81,27.43,28.1,28.57,27.88,27.22,28.56,27.43,27.43,27.65,27.76
