frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
34,27.43,27.65,28.1,28.1,27.01,27.22,27.78,24.87,27.22,28.1,29.05,27.22,27.88,29.05,27.43,27.43,27.22,27.43
35,27.43,27.43,28.1,28.34,27.43,27.22,27.78,27.43,27.22,28.1,29.05,27.22,27.65,28.81,27.43,27.43,27.6,27.43
36,27.65,27.43,28.1,28.34,27.65,27.01,27.78,27.16,27.22,28.1,29.05,27.22,27.88,28.81,27.22,27.22,27.6,27.43
37,27.22,27.43,28.1,28.34,27.65,27.01,27.78,27.16,27.22,28.1,29.05,27.22,27.65,29.05,27.22,27.22,27.6,27.43
38,27.22,27.43,28.1,28.34,27.88,27.01,27.78,28.1,27.22,28.1,29.05,27.22,27.88,29.05,27.22,27.22,27.6,27.43
39,27.22,27.43,28.1,28.34,27.65,27.22,27.78,28.1,27.22,28.1,28.81,27.22,27.88,29.05,27.22,27.22,27.6,27.43
40,27.22,27.43,27.88,28.34,27.43,27.22,27.78,27.88,27.22,28.1,29.05,27.22,27.88,29.05,27.22,27.22,27.6,27.43
41,27.22,27.43,27.65,28.34,27.65,27.22,27.78,27.88,27.22,28.1,29.05,27.43,27.88,29.05,27.22,27.22,27.6,27.43
42,27.22,27.43,27.65,28.34,27.65,27.43,27.78,28.1,27.22,28.1,29.05,27.22,27.88,29.05,27.43,27.22,27.6,27.43
43,27.22,27.43,27.65,28.1,27.65,27.65,27.78,27.88,27.22,28.1,29.05,27.22,27.88,29.05,27.22,27.22,27.6,27.43
44,27.22,27.43,27.65,28.1,27.43,27.43,27.78,27.65,27.01,28.1,28.81,27.22,27.88,29.05,27.22,27.22,27.6,27.43
45,27.22,27.43,27.65,28.1,27.22,27.65,27.78,28.1,27.01,28.1,29.05,27.43,27.88,29.05,27.22,27.22,27.6,27.65
46,27.22,27.43,27.43,27.88,27.22,27.65,23.04,27.88,27.01,28.1,29.05,27.22,27.88,28.81,27.22,27.22,27.6,27.43
47,27.22,27.43,27.43,27.88,27.22,27.43,27.78,23.51,27.01,28.1,29.05,27.22,27.88,29.05,27.22,27.01,27.6,27.65
48,27.22,27.43,27.43,27.88,27.01,27.22,27.01,24.34,27.22,27.88,29.05,27.01,27.88,28.81,27.01,27.22,27.6,27.43
