frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
33,27.65,27.65,26.19,27.88,27.01,27.65,27.54,26.97,27.43,27.88,28.34,27.22,27.88,28.81,27.65,27.22,24.69,23.04
34,27.43,27.65,25.42,26.82,27.22,27.65,27.54,26.97,27.22,27.88,28.81,27.22,27.88,28.81,27.43,27.43,25.3,27.33
35,27.22,23.51,25.23,26.82,27.22,23.04,27.54,26.97,27.43,27.88,28.57,27.22,28.1,28.57,27.43,27.22,25.3,27.88
36,27.43,23.51,24.87,26.82,26.97,27.88,27.54,26.97,27.22,27.88,28.81,27.88,28.1,28.81,27.43,27.43,25.3,27.33
37,27.22,23.35,24.87,26.82,26.97,27.88,27.54,26.97,27.65,27.88,28.57,27.43,28.34,28.81,27.43,27.22,25.3,28.1
38,27.22,27.43,25.05,26.82,26.97,27.88,27.54,26.97,27.43,27.88,28.57,27.65,27.88,28.81,27.43,27.22,25.3,28.1
39,27.22,27.43,27.01,26.82,26.97,27.88,27.54,26.97,27.22,27.88,28.81,27.65,27.88,28.81,27.43,27.43,25.3,27.33
40,27.22,27.43,26.59,26.82,26.97,27.65,29.05,28.34,27.22,28.1,28.81,27.43,27.88,28.81,27.43,27.43,25.3,27.33
41,27.22,27.43,27.01,26.82,26.97,27.43,28.57,28.1,27.43,27.88,28.81,27.43,27.88,28.81,27.22,27.43,25.3,27.33
42,27.22,27.43,27.22,24.87,26.97,27.43,23.2,26.97,27.88,27.65,28.57,27.43,28.1,28.81,27.22,27.43,25.3,27.33
43,27.22,27.43,27.22,25.42,26.97,27.43,28.57,28.34,24.34,27.65,28.57,27.22,27.88,29.05,27.22,27.22,25.3,28.1
44,27.22,27.43,27.22,25.8,26.97,27.43,28.34,26.97,25.23,28.1,28.81,27.65,27.88,28.57,27.22,27.22,25.3,27.33
45,27.22,27.22,27.22,26.39,25.42,27.43,28.34,28.1,27.22,28.1,28.81,27.43,27.88,28.81,27.22,27.22,25.3,27.33
46,27.01,27.43,27.22,27.01,26.39,27.43,28.34,26.97,27.22,27.65,28.81,27.43,27.88,28.81,27.22,27.22,25.3,28.1
47,27.01,27.22,27.22,27.22,26.8,27.43,28.34,26.97,27.22,27.88,28.81,27.43,27.88,28.81,27.22,27.22,25.3,27.33
