frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
32,27.22,27.22,27.43,28.1,27.0,27.22,27.22,28.1,27.88,26.39,28.1,27.22,27.88,29.05,27.43,27.22,27.3,26.8
33,27.22,27.22,27.22,28.1,27.0,27.01,27.8,28.1,27.43,27.01,27.88,27.22,27.65,28.25,27.1,27.22,27.3,26.8
34,27.22,27.01,27.22,28.1,27.0,27.01,27.22,28.1,27.22,27.22,28.1,27.22,27.22,28.25,27.43,27.22,27.3,26.8
35,26.8,27.01,27.01,28.34,26.59,27.22,27.88,26.8,27.43,27.43,28.34,27.01,26.8,28.25,26.8,26.8,27.3,27.22
36,26.59,27.22,27.01,28.1,26.39,27.22,28.57,26.8,27.22,27.22,27.88,27.01,26.59,28.25,26.8,26.8,27.3,27.08
37,27.01,27.22,27.22,27.88,26.19,27.22,28.57,27.88,26.39,27.43,27.88,27.01,26.59,28.25,26.8,27.01,27.01,27.08
38,27.22,27.22,27.01,27.65,25.8,27.22,28.57,28.1,26.39,27.43,28.34,27.22,26.39,28.34,26.8,27.01,27.01,27.08
39,27.22,27.22,27.01,27.75,25.99,27.22,28.57,27.88,27.01,27.43,28.34,27.22,26.8,28.1,27.22,27.65,27.43,27.08
40,27.22,27.22,27.01,28.1,26.19,27.22,28.1,28.1,27.22,27.88,28.34,27.01,27.01,28.1,27.43,27.65,27.43,27.08
41,27.43,27.22,27.22,28.1,26.59,27.65,28.57,27.88,27.22,27.65,28.34,27.22,27.22,28.34,27.22,27.88,27.65,27.08
