frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
23,27.43,27.43,27.65,28.1,27.22,27.22,25.8,23.35,27.22,28.1,28.57,27.22,27.88,28.81,27.43,27.43,27.16,28.57
24,27.43,27.43,27.65,28.1,27.22,27.22,25.42,23.35,27.22,28.1,28.57,27.22,27.88,28.81,27.43,27.65,27.16,28.34
25,27.43,27.43,27.65,28.1,27.22,27.22,25.8,23.35,27.22,28.1,28.57,27.01,27.88,28.81,27.43,27.43,27.16,28.34
26,27.43,27.43,27.65,28.1,27.22,27.22,26.59,23.51,27.22,27.88,28.57,27.01,27.88,28.81,27.43,27.65,27.16,28.34
27,27.43,27.43,27.65,28.1,27.22,27.22,26.39,24.0,27.01,27.88,28.57,27.01,27.88,28.81,27.43,27.65,27.16,27.94
28,27.43,27.43,27.65,28.1,27.22,27.22,27.22,24.17,27.22,27.88,28.57,27.01,27.88,28.81,27.43,27.43,27.16,27.94
29,27.43,27.43,27.65,28.1,27.22,27.22,27.02,24.51,27.22,27.88,28.81,27.01,27.88,28.81,27.43,27.43,27.16,27.65
30,27.43,27.43,27.65,28.1,27.01,27.22,27.02,24.51,27.22,27.88,28.57,27.01,27.88,28.81,27.43,27.22,27.16,27.65
31,27.43,27.43,27.65,28.1,27.22,27.22,27.02,25.23,27.22,27.88,28.57,27.22,27.88,28.81,27.43,27.22,27.16,27.94
32,27.43,27.43,27.65,28.1,27.01,27.22,27.02,25.6,27.22,27.65,28.57,27.01,27.88,28.81,27.43,27.22,27.16,27.65
33,27.43,27.65,27.43,28.1,27.22,27.65,27.02,27.88,27.22,27.65,28.57,27.01,27.88,29.05,27.43,27.43,27.16,27.65
34,27.43,27.65,27.65,28.1,27.01,27.65,27.02,26.48,27.22,27.65,28.57,27.01,27.88,28.81,27.43,27.22,27.16,27.65
35,27.43,27.65,27.43,28.1,27.01,27.43,27.02,26.48,27.22,28.1,28.57,27.22,27.88,28.81,27.43,27.22,27.16,27.65
36,27.43,27.43,27.43,28.1,27.01,27.43,27.02,26.48,27.22,27.88,28.57,27.01,27.88,28.81,27.43,27.22,27.16,27.94
37,27.43,27.43,27.43,28.1,27.01,27.22,27.02,26.48,27.22,27.88,28.57,27.01,27.88,28.81,27.43,27.22,27.22,28.1
38,27.43,27.43,27.43,28.1,27.01,27.22,27.02,26.48,27.22,27.88,28.57,27.22,27.88,28.81,27.43,27.22,27.16,27.94
39,27.22,27.22,27.43,28.1,27.01,27.22,27.02,26.48,27.22,27.88,28.81,27.01,27.88,29.05,27.22,27.43,27.01,27.94
40,27.43,27.22,27.43,28.1,27.43,27.43,27.02,26.48,26.8,27.88,28.57,27.22,27.88,28.81,27.43,27.43,27.16,27.94
41,27.22,27.22,27.43,28.1,27.43,27.43,27.02,26.48,26.8,27.88,28.57,27.22,27.88,28.81,27.22,27.43,27.01,27.94
42,27.22,27.22,27.43,27.88,27.22,27.22,27.02,26.48,26.8,27.65,28.57,27.01,27.88,28.81,27.22,27.43,27.16,27.94
43,27.22,27.22,27.43,27.88,27.22,27.43,27.02,27.88,26.8,27.88,28.57,27.01,27.88,28.81,27.22,27.43,27.22,27.94
44,27.22,27.22,27.43,27.88,27.22,27.43,27.02,26.48,26.8,27.65,28.57,27.22,28.1,28.81,27.22,27.43,27.22,27.94
45,27.22,27.22,27.43,27.88,27.43,27.22,27.02,26.48,26.8,28.1,28.57,27.22,27.88,28.81,27.22,27.22,27.22,27.94
46,27.01,27.22,27.43,27.88,27.22,27.22,24.87,26.48,26.8,27.65,28.81,27.22,27.88,28.81,27.22,27.22,27.22,27.94
47,27.22,27.22,27.43,27.88,27.43,27.22,27.02,28.81,26.8,28.1,28.57,27.22,27.88,28.81,27.22,27.22,27.16,27.43
48,27.01,27.22,27.43,27.88,27.22,27.22,27.02,27.88,26.8,27.88,28.57,27.01,28.1,28.81,27.01,27.22,27.16,27.88
49,27.01,27.22,27.43,27.88,27.22,27.22,27.02,27.65,26.8,27.88,28.57,27.01,27.88,28.81,27.01,27.22,27.16,27.43
50,27.01,27.22,27.43,27.65,27.22,27.43,27.02,27.88,26.8,27.88,28.57,27.01,28.1,28.81,27.01,27.22,27.16,28.1
51,27.01,27.22,27.43,27.65,27.01,27.43,28.57,26.19,27.01,27.65,28.57,27.22,28.1,28.81,27.01,27.22,27.16,27.88
