frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
15,28.81,28.81,29.05,27.01,26.19,25.99,27.22,26.19,28.1,28.57,29.05,28.1,28.81,29.55,28.57,28.57,28.57,25.42
16,28.81,28.81,28.81,27.84,26.39,26.39,27.43,26.19,28.1,28.57,29.05,28.1,28.81,29.55,28.57,28.57,28.81,28.81
17,28.81,28.81,26.8,27.84,26.8,26.8,27.88,26.8,28.1,28.57,29.05,28.1,28.81,29.8,28.57,28.57,28.57,29.05
18,28.81,28.81,27.01,27.84,27.01,27.01,27.65,26.8,28.1,28.57,29.05,28.34,28.57,29.55,28.57,28.57,28.57,29.05
19,28.81,28.81,27.01,27.84,27.01,27.22,27.43,27.01,28.1,28.57,29.05,28.1,28.81,29.8,28.57,28.57,28.57,28.81
20,28.81,28.81,27.22,27.22,27.22,27.22,27.22,27.22,28.1,28.57,29.3,27.88,28.81,29.8,28.57,28.81,28.81,29.05
21,28.57,28.81,28.1,27.22,27.43,27.22,27.22,27.22,28.1,28.57,29.05,28.1,28.81,29.55,28.57,28.81,28.81,28.81
22,28.57,28.81,28.1,27.84,28.1,27.22,27.22,27.22,28.1,28.57,29.05,27.88,28.81,29.55,28.57,28.57,28.81,29.3
23,28.57,28.81,27.22,27.84,27.7,27.43,28.1,27.65,28.1,28.57,29.05,27.88,28.57,29.55,28.57,28.81,28.81,28.81
24,28.81,28.81,27.88,27.84,27.7,27.43,28.45,28.01,28.1,28.57,29.05,27.88,28.57,29.55,28.57,28.81,28.81,28.81
25,28.81,28.81,28.1,27.84,27.7,27.43,28.1,28.01,28.1,28.57,29.05,27.88,28.57,29.55,28.81,28.81,28.81,28.81
26,28.81,28.81,28.34,27.43,27.7,27.43,28.1,28.01,28.1,28.57,29.3,27.88,28.57,29.8,28.81,28.81,28.81,28.81
27,28.81,28.81,28.81,27.43,27.7,29.05,30.06,28.01,28.1,28.57,29.05,27.88,28.57,29.55,28.81,28.81,29.05,28.81
28,28.81,28.57,28.81,27.84,27.43,28.81,28.45,28.01,28.1,28.57,29.05,27.88,28.57,29.55,28.57,28.81,28.81,29.05
29,28.57,28.81,28.57,27.84,27.65,27.88,28.81,28.81,27.88,28.34,29.05,28.34,28.57,29.3,28.57,28.57,29.05,28.81
30,28.57,28.57,28.34,27.84,27.7,28.34,28.45,28.01,27.88,28.57,29.05,28.34,28.57,29.55,28.57,28.81,28.33,29.05
31,28.57,28.34,28.57,27.84,27.7,28.34,28.45,27.88,28.1,28.57,29.05,28.34,28.81,29.55,28.57,28.57,28.33,29.05
32,28.57,28.34,28.34,27.65,27.7,28.34,27.65,28.57,28.1,28.57,29.55,28.34,29.05,29.55,28.34,28.34,28.33,29.05
33,28.57,28.34,28.34,28.34,27.7,28.34,27.88,27.43,28.1,28.57,29.05,28.34,28.81,29.8,28.34,28.57,28.33,29.05
34,28.57,28.1,28.34,27.84,28.1,28.34,28.34,28.34,28.1,28.57,29.05,28.34,29.05,29.55,28.34,28.34,28.57,28.81
35,28.57,28.34,28.34,27.88,27.22,28.34,28.34,27.43,28.1,28.57,29.3,28.34,28.81,29.8,28.34,28.57,28.81,28.81
36,28.34,28.34,28.34,28.1,27.01,28.34,28.1,27.43,28.1,28.57,29.05,28.34,28.81,29.55,28.34,28.34,28.34,28.34
37,28.34,28.34,28.57,27.84,28.34,28.81,28.1,27.22,28.1,28.57,29.05,28.34,28.81,29.55,28.34,28.34,28.1,28.34
38,28.34,28.34,28.57,27.88,27.01,28.81,27.88,27.01,27.88,28.57,29.05,28.34,29.05,29.8,28.34,28.34,28.1,27.88
39,28.34,28.34,28.34,27.88,26.8,28.81,28.34,27.22,27.88,28.57,29.3,28.34,29.05,29.55,28.34,28.34,28.57,28.34
40,28.1,28.34,28.34,27.43,27.01,28.34,28.57,27.65,28.1,28.57,29.05,28.34,28.81,29.8,28.34,28.34,28.1,28.34
41,28.34,28.34,28.57,28.34,27.88,28.57,29.05,28.1,27.88,28.57,29.05,28.34,29.05,29.55,28.1,28.34,28.57,28.34
42,28.34,28.34,28.57,28.34,28.1,28.34,29.05,28.81,28.1,28.57,29.05,28.34,28.81,29.55,28.1,28.34,28.1,28.1
43,28.1,28.34,28.57,27.84,27.88,28.81,28.45,29.05,28.1,28.57,29.05,28.34,28.81,29.55,28.1,28.34,28.34,28.34
44,28.34,28.34,28.57,28.1,27.88,28.81,29.3,28.57,28.1,28.57,29.05,28.34,28.81,29.55,28.34,28.34,27.88,28.1
45,28.34,28.1,28.34,27.84,28.34,28.57,28.81,28.01,28.1,28.57,29.05,28.34,29.05,29.8,28.1,28.34,27.65,28.1
46,28.34,28.1,28.34,27.84,27.7,28.57,29.05,28.01,28.1,28.57,29.05,28.34,28.81,29.8,28.34,28.34,27.65,27.88
47,28.1,28.1,28.34,27.84,27.7,28.57,29.05,28.01,28.1,28.57,29.05,28.34,28.81,29.55,28.1,28.1,27.65,28.1
48,28.1,28.1,28.34,27.84,27.7,28.57,28.81,28.01,28.1,28.57,29.05,28.34,28.81,29.8,28.57,28.1,28.33,28.57
49,28.1,28.1,28.34,27.84,27.7,28.57,28.45,28.01,28.1,28.57,29.3,28.34,29.05,29.55,28.34,28.1,28.33,28.81
50,28.34,28.34,28.34,27.84,27.7,28.34,28.57,28.01,28.1,28.57,29.05,28.34,28.81,29.8,28.57,28.1,28.33,28.57
51,28.34,28.34,28.57,27.84,27.7,28.57,29.05,28.01,28.1,28.57,29.05,28.34,28.81,29.55,28.34,28.34,26.39,28.81
52,28.34,28.34,28.57,27.84,27.7,28.57,29.05,28.01,27.88,28.57,29.3,28.1,28.81,29.55,28.34,28.34,28.33,28.67
53,28.34,28.34,28.57,27.84,27.7,28.57,29.05,28.01,28.1,28.34,29.05,28.34,29.05,29.55,28.34,28.34,25.6,28.67
54,28.34,28.57,27.65,27.84,27.7,28.34,29.05,29.05,28.1,28.34,29.05,28.34,28.81,29.8,28.34,28.34,28.33,28.67
55,28.57,28.57,24.69,27.84,27.7,28.57,29.3,28.81,28.1,28.57,29.05,28.1,28.81,29.8,28.34,28.34,28.33,28.67
56,28.34,28.57,28.1,27.84,27.7,28.57,28.45,29.05,28.1,28.57,29.05,28.34,29.05,29.55,28.34,28.34,28.33,28.67
57,28.34,28.57,28.34,24.17,27.7,28.57,28.81,28.81,28.1,28.57,29.55,28.34,28.81,29.8,28.34,28.34,28.33,28.67
58,28.34,28.57,28.1,25.6,27.7,28.57,28.81,29.05,28.1,28.57,29.05,28.34,28.57,29.55,28.57,28.34,28.33,28.67
59,28.34,28.57,28.34,26.8,25.42,28.57,28.34,29.05,28.1,28.57,29.05,28.34,29.05,29.55,28.34,28.1,28.33,29.3
60,28.34,28.57,28.57,27.65,26.39,28.57,28.57,28.81,28.1,28.57,29.05,28.34,28.81,29.55,28.1,28.1,28.33,29.05
61,28.34,28.34,28.34,28.1,27.88,28.34,29.05,29.05,28.1,28.57,29.05,28.1,28.57,29.8,28.34,28.1,28.33,29.05
