frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
34,28.1,27.43,29.05,27.87,28.34,27.43,27.36,28.1,27.88,28.34,29.05,27.43,27.65,29.3,28.1,28.1,27.88,26.59
35,28.1,27.43,29.05,27.87,28.34,27.43,27.36,27.88,27.88,28.34,29.05,27.65,27.88,29.3,28.1,28.1,27.88,28.57
36,28.1,27.43,28.81,27.87,27.87,27.43,27.36,27.15,28.1,28.34,29.05,27.65,27.88,29.3,28.1,28.1,28.1,28.57
37,28.1,27.43,28.57,27.87,27.87,27.22,27.36,27.15,27.88,28.34,29.05,27.65,27.88,29.3,28.1,28.1,27.88,27.51
38,27.88,27.43,28.57,27.87,27.87,27.22,27.36,27.15,27.88,28.34,29.05,27.65,27.65,29.3,27.88,28.1,27.88,27.51
39,27.88,27.43,28.57,27.87,27.87,27.22,27.36,27.15,27.88,28.34,29.05,27.65,27.88,29.3,27.88,27.88,28.1,24.69
40,27.88,27.43,28.57,27.87,27.87,27.22,27.36,27.15,27.88,28.34,29.05,27.65,27.88,29.3,27.88,27.88,28.1,24.34
41,27.65,27.43,28.34,27.87,27.87,27.22,27.36,27.15,27.88,28.34,29.05,27.65,27.88,29.3,27.88,27.65,28.1,28.1
42,27.65,27.65,28.57,26.39,27.87,27.22,27.36,27.15,27.88,28.34,29.05,27.65,27.88,29.3,27.65,27.65,28.1,28.34
43,27.88,27.65,28.34,26.39,27.87,27.43,26.19,27.15,27.88,28.34,29.05,27.65,27.88,29.3,27.88,27.65,28.1,28.1
44,27.65,27.65,28.34,29.05,27.87,27.65,27.88,25.8,27.65,28.34,29.05,27.65,27.88,29.3,27.88,27.65,28.1,28.1
