frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
12,26.8,26.39,26.59,27.43,27.65,26.8,27.65,26.88,27.65,28.1,28.57,27.88,28.1,28.57,26.39,26.59,26.59,27.01
13,26.59,26.39,26.19,27.22,27.65,26.59,27.22,27.01,28.34,28.1,28.34,28.34,28.1,28.81,26.39,26.59,26.39,26.39
14,27.22,26.59,26.39,27.43,27.65,27.01,26.8,26.59,28.34,27.88,28.34,28.57,28.1,28.57,26.59,26.8,26.19,26.59
15,27.43,26.39,25.99,27.43,27.43,26.59,26.39,26.19,28.57,27.88,28.34,29.05,27.65,28.34,27.22,27.43,26.39,26.59
16,27.65,26.19,26.39,27.43,27.43,26.39,26.59,27.22,28.57,27.43,28.34,28.81,27.43,28.34,26.59,27.88,26.39,26.59
17,28.81,26.19,26.19,27.43,27.43,26.19,26.39,26.88,28.81,27.43,28.34,29.05,27.43,28.34,27.43,28.57,26.39,26.39
18,28.81,26.59,27.88,27.22,27.43,26.39,26.19,27.65,28.34,27.22,28.1,28.34,27.01,28.34,28.81,28.81,26.59,26.39
19,28.57,25.05,26.19,27.43,27.43,26.19,26.19,26.88,28.34,27.01,28.1,28.34,28.1,28.57,27.43,27.43,26.19,27.65
20,28.34,26.59,26.39,27.43,27.43,26.59,26.19,26.88,28.1,26.8,28.1,27.43,27.43,28.57,28.1,28.34,26.59,28.34
21,28.57,24.0,26.19,27.22,27.22,25.8,25.99,25.6,27.22,26.39,28.1,27.43,27.65,30.33,26.59,28.1,26.59,26.39
22,26.59,23.84,25.99,27.43,27.43,25.8,26.19,26.19,27.43,27.01,29.05,28.1,26.59,28.34,26.59,26.59,26.39,25.42
23,24.0,26.63,26.19,27.22,28.57,26.82,26.19,26.19,27.22,26.59,28.34,26.59,26.19,28.34,24.0,24.17,26.72,26.92
24,23.84,25.8,27.13,27.67,28.34,26.82,25.99,26.19,26.59,26.8,27.01,24.17,25.99,26.19,24.34,24.17,25.99,26.92
25,26.78,26.59,27.13,27.67,26.39,26.82,26.19,26.39,26.19,27.43,26.59,24.0,26.39,25.99,25.8,26.81,26.72,26.92
26,26.59,26.63,27.13,27.67,28.34,26.82,27.14,26.8,26.19,27.65,26.8,24.17,27.88,26.39,26.66,26.81,26.72,26.92
27,26.78,26.63,27.13,27.67,26.59,26.82,27.14,26.88,25.99,28.1,27.22,24.0,26.59,26.8,26.66,26.81,26.72,26.92
28,26.78,26.63,27.13,27.67,26.59,26.82,27.14,26.88,26.19,28.34,27.22,24.17,28.34,27.22,26.66,26.81,26.72,26.92
29,26.78,26.63,27.13,27.67,26.59,26.82,27.14,26.88,26.19,28.1,27.01,24.51,28.1,27.01,26.66,26.81,26.72,26.92
30,26.78,26.63,27.13,25.8,26.39,26.82,27.14,26.88,26.59,27.65,27.43,26.59,27.88,27.65,26.66,26.81,26.72,26.92
31,26.78,26.63,27.13,27.67,26.39,26.82,27.14,26.88,26.39,27.43,27.88,26.59,27.65,27.88,26.66,26.81,26.72,26.92
32,26.78,24.51,27.13,27.67,26.59,24.87,27.14,26.88,27.22,27.43,28.1,27.65,27.65,28.34,26.66,26.81,26.72,26.92
33,26.78,25.42,27.13,26.39,26.59,25.23,27.14,26.88,27.65,27.43,28.34,28.1,27.65,28.34,26.66,26.81,26.72,26.92
34,24.87,25.8,26.39,26.59,26.8,25.42,27.14,26.88,27.43,27.43,28.34,28.1,27.65,28.34,26.66,26.81,26.72,25.05
35,25.42,26.19,26.19,26.8,27.36,27.22,27.14,26.88,27.43,27.43,28.34,27.43,28.1,28.81,25.8,25.23,26.72,25.42
36,25.8,26.39,26.39,27.22,27.36,27.22,27.14,26.88,27.22,28.1,28.34,27.43,28.1,28.81,26.19,25.8,26.72,26.19
37,26.19,26.59,26.39,27.22,27.22,27.22,27.14,26.88,27.01,28.1,28.57,27.22,28.34,28.57,26.19,25.99,26.72,26.39
38,26.39,26.59,26.59,27.43,27.22,27.43,27.14,26.88,26.59,27.65,28.57,27.22,28.1,28.57,26.19,26.39,26.72,26.8
39,26.39,26.59,26.8,27.43,27.01,27.22,27.14,26.88,26.59,27.43,28.57,27.01,27.88,28.81,26.39,26.39,26.72,26.59
40,26.59,26.8,27.22,27.43,27.36,27.01,27.14,26.88,26.59,27.65,28.57,26.8,27.65,28.81,26.39,26.59,26.72,27.43
41,26.59,26.8,27.22,27.65,27.22,26.8,27.14,26.88,26.8,27.65,28.57,26.8,27.65,28.57,26.59,26.59,26.72,27.43
42,26.8,26.8,27.22,27.65,26.59,26.8,25.99,24.0,26.59,27.65,28.57,26.59,27.65,28.81,26.8,26.59,26.72,27.01
43,27.01,26.59,27.43,27.88,27.22,26.59,25.8,24.0,26.59,27.65,28.34,26.59,27.43,28.34,26.8,26.8,26.72,27.01
44,27.01,26.8,27.43,27.88,27.43,26.59,26.39,24.87,26.59,27.65,28.34,26.39,27.43,28.81,27.01,26.8,27.22,27.01
45,27.01,27.01,28.1,28.1,27.65,26.59,27.14,26.88,26.8,27.65,28.34,26.39,27.43,28.57,27.01,26.8,27.01,27.22
46,27.01,27.01,28.1,28.1,27.88,26.8,27.14,26.59,26.8,27.65,28.57,26.39,27.43,28.81,27.01,27.01,26.72,27.22
47,27.01,27.01,28.1,28.34,27.36,26.8,27.14,26.88,26.8,27.88,28.34,26.59,27.43,28.57,27.22,27.01,26.72,27.22
48,27.01,27.01,28.1,28.34,27.36,26.8,27.14,26.88,26.8,27.43,28.57,26.59,27.43,28.57,27.22,27.01,26.72,27.22
49,26.8,27.01,28.1,28.34,27.36,26.8,27.14,26.88,26.8,27.65,28.34,26.59,27.43,28.57,27.22,27.01,26.72,27.22
50,27.01,27.01,28.1,28.34,27.36,26.8,27.14,26.88,26.8,27.65,28.57,27.01,27.65,28.57,27.22,26.8,26.72,27.22
51,26.8,27.01,28.1,28.34,27.36,26.8,27.14,26.88,26.8,27.65,28.57,26.59,27.43,28.81,27.01,26.8,26.72,27.22
52,26.8,27.01,28.1,28.34,27.36,26.8,27.14,26.88,26.8,27.88,28.34,27.01,27.65,28.57,27.22,27.01,26.72,27.22
53,26.8,27.22,28.1,28.34,27.36,26.8,27.14,26.88,26.8,27.65,28.57,27.01,27.65,28.57,26.8,27.01,27.22,27.22
54,26.8,27.22,28.1,28.34,28.1,26.8,27.22,26.88,26.8,27.88,28.57,27.01,27.43,28.57,26.8,27.01,27.01,27.22
55,27.01,27.22,27.43,28.34,27.65,27.01,27.14,27.43,26.59,27.88,28.34,27.01,27.65,28.57,26.8,27.01,27.01,26.92
56,27.01,27.01,27.43,28.34,27.88,27.01,27.43,26.88,26.8,27.88,28.34,26.8,27.65,28.57,26.8,27.01,27.01,26.92
57,27.01,27.22,27.43,28.34,27.65,27.22,27.14,27.22,26.8,27.65,28.57,26.59,27.65,28.57,26.8,27.22,27.22,26.92
58,27.01,27.22,27.43,28.34,27.43,26.8,27.65,26.88,26.59,27.65,28.57,26.8,27.65,28.57,26.8,27.43,27.01,26.92
59,27.01,27.22,27.43,28.1,27.43,27.01,27.88,27.22,26.59,27.65,28.34,26.8,27.43,28.57,27.01,27.22,27.01,26.92
60,27.01,27.01,27.22,28.1,27.65,27.22,27.14,27.22,26.59,27.65,28.57,26.59,27.43,28.34,26.8,27.22,27.01,26.92
61,27.01,27.22,27.22,28.1,27.43,27.22,28.34,27.22,26.59,27.65,28.57,26.59,27.43,28.57,26.8,27.22,27.01,26.92
62,27.01,27.01,27.22,28.1,27.22,27.22,27.65,27.22,26.59,27.65,28.34,26.8,27.65,28.57,26.8,27.22,27.01,26.92
