frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
18,25.99,26.59,26.59,26.8,26.6,27.01,28.57,27.88,26.59,27.01,27.65,27.01,26.39,27.22,25.8,25.99,25.8,27.22
19,25.8,26.59,26.59,27.43,25.8,26.8,27.65,26.19,26.59,26.19,27.65,26.59,27.01,27.43,25.8,25.8,26.25,26.59
20,25.8,26.59,26.8,28.1,26.59,26.59,27.88,27.01,26.59,25.6,27.43,26.59,27.22,27.88,25.99,25.8,26.25,26.19
21,25.8,26.59,27.01,28.1,26.59,27.01,27.22,27.22,26.59,25.42,27.43,26.39,27.22,27.65,26.19,25.8,26.25,26.19
22,25.8,26.59,27.01,28.34,26.59,26.8,27.22,26.8,26.8,25.6,27.43,27.01,27.22,27.43,26.39,25.8,26.25,26.19
23,25.99,26.59,26.59,28.34,27.22,26.59,27.43,27.88,26.8,25.8,27.65,26.59,27.01,27.65,26.19,25.8,26.25,26.19
24,25.99,26.59,26.59,27.43,26.39,27.01,28.34,26.39,26.59,26.59,27.65,26.59,27.01,27.65,26.19,25.99,26.25,26.39
25,26.8,26.59,26.8,27.22,26.39,27.01,28.1,27.22,27.01,27.43,28.34,27.01,26.39,27.22,26.39,25.99,26.25,26.39
26,26.19,26.59,26.59,26.59,25.6,27.22,29.05,28.57,26.8,27.88,28.81,26.8,25.8,27.01,26.19,25.99,26.25,26.39
27,25.99,26.8,26.8,26.39,25.8,27.22,29.05,29.05,26.8,27.65,28.81,26.8,25.8,27.43,26.39,26.19,26.39,26.19
28,25.99,27.01,27.01,26.59,26.8,27.22,29.05,27.88,26.59,27.43,28.57,27.22,25.99,27.43,26.19,25.99,26.39,27.01
29,26.19,26.59,26.8,27.01,27.43,27.22,28.57,27.22,26.59,27.43,28.34,26.59,26.59,27.43,26.39,26.39,26.25,26.55
30,26.19,26.59,27.01,27.43,26.6,27.01,27.88,26.8,27.01,26.8,27.22,27.22,26.8,27.88,26.8,26.59,27.01,27.43
31,25.99,26.39,26.59,27.22,26.6,27.01,27.88,26.8,27.22,27.22,27.43,27.22,26.39,28.1,26.19,26.19,26.25,27.43
32,25.99,26.59,26.59,26.59,26.39,27.01,28.81,27.22,26.59,27.43,28.1,26.59,25.8,27.65,25.99,25.99,26.19,26.19
33,25.99,26.59,26.8,26.39,25.6,27.01,27.88,27.65,27.01,27.43,28.34,26.59,25.8,27.22,26.19,25.99,26.25,26.19
34,25.99,26.39,26.59,26.39,26.19,27.22,27.65,27.42,26.8,27.43,27.88,26.59,25.99,27.01,26.19,25.99,26.25,26.39
35,26.39,26.39,26.59,26.59,26.39,27.22,27.43,27.88,26.8,27.22,28.1,26.59,26.39,27.01,26.19,25.99,26.25,26.59
36,26.19,26.39,26.8,26.8,26.59,27.22,27.88,26.59,27.22,27.01,28.1,26.59,26.8,27.43,26.19,26.19,26.25,25.99
37,26.24,26.39,26.8,27.01,26.8,27.01,27.22,27.22,27.22,26.59,27.43,27.01,27.22,27.65,26.26,26.19,26.25,25.99
38,26.39,26.39,27.01,27.43,26.8,27.22,26.39,27.43,27.01,25.8,27.88,27.01,27.22,28.1,26.39,26.19,26.25,25.8
39,26.19,26.39,27.01,27.65,26.59,27.22,25.8,27.43,27.22,25.6,27.22,26.59,27.22,28.1,26.8,25.99,26.25,26.19
40,26.19,26.59,26.8,28.57,26.8,27.22,26.19,27.65,27.01,25.6,27.65,26.59,27.22,27.88,26.59,25.99,26.25,25.99
41,26.19,26.59,26.8,27.88,26.6,27.22,26.19,28.1,26.8,25.8,27.43,26.59,27.22,27.65,26.39,25.99,26.25,26.19
42,26.19,26.59,26.8,27.65,26.6,27.22,26.19,27.88,26.59,26.19,27.88,26.59,27.22,27.88,26.19,25.99,26.25,26.19
43,26.19,26.39,26.59,27.22,26.6,27.22,27.22,27.43,26.59,27.01,27.22,27.01,26.8,27.88,26.19,26.19,26.25,26.39
44,26.39,26.59,26.59,27.22,26.6,27.43,27.43,27.65,26.59,27.22,28.1,27.22,26.39,27.88,26.19,26.39,26.25,26.59
45,26.19,26.59,26.59,27.01,27.01,27.65,28.1,26.59,26.59,27.65,27.88,26.8,25.8,27.01,26.19,26.39,26.19,27.01
46,26.39,26.8,26.59,26.39,27.22,27.88,28.34,27.01,26.39,27.65,27.88,26.39,25.6,27.01,26.19,26.39,26.19,27.01
47,26.59,26.8,26.8,26.19,26.59,27.88,28.34,27.22,26.39,27.88,27.88,27.01,25.6,27.01,26.39,26.39,25.99,26.55
48,26.8,26.59,26.59,26.39,26.59,27.88,28.1,27.88,26.59,27.65,28.1,27.22,25.8,26.8,26.19,26.59,25.99,26.55
49,26.59,26.59,26.59,26.39,26.59,27.88,28.1,27.88,26.59,27.65,27.88,27.22,26.19,26.8,26.39,26.2,25.99,26.55
50,26.59,26.59,26.59,26.39,26.59,27.88,28.1,27.43,26.39,27.43,28.1,27.01,26.59,27.22,26.19,26.2,25.99,26.55
51,26.59,26.59,26.59,26.59,26.59,27.88,28.1,27.65,26.39,27.43,27.88,26.8,26.8,27.43,26.19,26.2,25.99,26.55
52,26.59,26.59,26.59,27.01,26.19,27.88,28.1,27.43,26.39,27.65,27.88,27.01,27.22,27.65,26.19,26.2,25.99,26.55
